Date,Time,TxBat(V),RSSI(dB),RX,RxBatt(V),VFR(%),Altitude(m),VSpeed(m/s),ADC2(V),LiPo1(V),LiPo2(V),LiPo3(V),LiPo4(V),LiPo5(V),LiPo6(V),LiPo7(V),LiPo8(V),Latitude, Longitude,GPS Alt(m),GPS Speed(km/h),GPS Clock(),MOTOR,Rudder,Elevator,Throttle,Aileron,Pot1,Pot2,Slider left,Slider right,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LS1,LS2,LS3,LS4,LS5,LS6,LS7,LS8,LS9,LS10,LS11,LS12,LS13,LS14,LS15,LS16,LS17,LS18,LS19,LS20,LS21,LS22,LS23,LS24,LS25,LS26,LS27,LS28,LS29,LS30,
2024-02-11,15:48:06.130,8.0,73,0,5.76,100,7,-0.1,0.00,4.07,4.07,4.08,4.08,,,,,45.043757, 7.406757,13.0,19,2024-02-11 15:48:05,-1024,435,62,1024,236,1024,1024,533,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:48:06.260,8.0,73,0,5.70,100,7,0.1,0.00,4.07,4.07,4.08,4.08,,,,,45.043757, 7.406757,13.0,19,2024-02-11 15:48:05,-1024,437,62,1023,240,1024,1024,532,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:48:06.380,8.0,73,0,5.75,100,7,0.1,0.00,4.07,4.07,4.08,4.08,,,,,45.043757, 7.406757,13.0,19,2024-02-11 15:48:05,-1024,439,33,1024,117,1024,1024,532,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:48:06.490,8.0,73,0,5.73,100,7,0.1,0.00,4.07,4.07,4.08,4.08,,,,,45.043757, 7.406757,13.0,19,2024-02-11 15:48:05,-1024,444,0,1023,28,1024,1024,532,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:48:06.610,8.0,73,0,5.77,100,7,0.1,0.00,4.07,4.07,4.08,4.08,,,,,45.043757, 7.406757,13.0,19,2024-02-11 15:48:05,-1024,444,-1,1023,0,1024,1024,532,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:48:06.720,8.0,73,0,5.78,100,7,0.0,0.00,4.07,4.07,4.08,4.08,,,,,45.043757, 7.406757,13.0,19,2024-02-11 15:48:05,-1024,442,-96,1023,0,1024,1024,533,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:48:06.830,8.0,73,0,5.81,100,7,0.0,0.00,4.07,4.07,4.08,4.08,,,,,45.043728, 7.406729,13.0,19,2024-02-11 15:48:05,-1024,445,-105,1023,0,1024,1024,532,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:48:06.940,8.0,73,0,5.83,100,7,-0.2,0.00,4.07,4.07,4.08,4.08,,,,,45.043728, 7.406729,13.0,19,2024-02-11 15:48:06,-1024,452,-113,1023,0,1024,1024,532,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:48:07.060,8.0,73,0,5.79,100,7,-0.2,0.00,4.07,4.07,4.08,4.08,,,,,45.043728, 7.406729,13.0,19,2024-02-11 15:48:06,-1024,461,-116,1023,71,1024,1024,532,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:48:07.190,8.0,73,0,5.82,100,7,-0.2,0.00,4.07,4.07,4.08,4.08,,,,,45.043728, 7.406729,13.0,19,2024-02-11 15:48:06,-1024,512,-65,1023,172,1024,1024,532,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:48:07.300,8.0,73,0,5.84,100,7,-0.2,0.00,4.07,4.07,4.08,4.08,,,,,45.043728, 7.406729,13.0,19,2024-02-11 15:48:06,-1024,522,-12,1024,218,1024,1024,532,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:48:07.410,8.0,73,0,5.85,100,7,-0.1,0.00,4.07,4.07,4.08,4.08,,,,,45.043728, 7.406729,13.0,19,2024-02-11 15:48:06,-1024,528,-5,1024,244,1024,1024,532,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:48:07.530,8.0,73,0,5.86,100,7,-0.1,0.00,4.07,4.07,4.08,4.08,,,,,45.043728, 7.406729,13.0,19,2024-02-11 15:48:06,-1024,555,-12,1024,276,1024,1024,532,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:48:07.660,8.0,74,0,5.71,100,7,0.2,0.00,4.07,4.07,4.08,4.08,,,,,45.043728, 7.406729,13.0,19,2024-02-11 15:48:06,-1024,601,0,1024,283,1024,1024,532,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:48:07.790,8.0,73,0,5.76,100,7,0.2,0.00,4.07,4.07,4.08,4.08,,,,,45.043664, 7.406714,13.0,19,2024-02-11 15:48:06,-1024,607,-1,1023,287,1024,1024,532,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:48:07.910,8.0,74,0,5.79,100,7,0.4,0.00,4.07,4.07,4.08,4.08,,,,,45.043664, 7.406714,13.2,19,2024-02-11 15:48:07,-1024,613,-71,1024,290,1024,1024,532,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:48:08.030,8.0,74,0,5.82,100,7,0.4,0.00,4.07,4.07,4.07,4.08,,,,,45.043664, 7.406714,13.2,19,2024-02-11 15:48:07,-1024,644,-121,1024,340,1024,1024,532,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:48:08.140,8.0,73,0,5.84,100,7,0.1,0.00,4.07,4.07,4.07,4.08,,,,,45.043664, 7.406714,13.2,19,2024-02-11 15:48:07,-1024,652,-133,1023,366,1023,1024,533,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:48:08.260,8.0,74,0,5.86,100,7,0.1,0.00,4.07,4.07,4.07,4.08,,,,,45.043664, 7.406714,13.2,19,2024-02-11 15:48:07,-1024,679,-159,1024,368,1024,1024,533,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:48:08.380,8.0,74,0,5.85,100,7,-0.4,0.00,4.07,4.07,4.07,4.08,,,,,45.043664, 7.406714,13.2,19,2024-02-11 15:48:07,-1024,706,-184,1024,342,1024,1024,532,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:48:08.490,8.0,74,0,5.87,100,7,-0.4,0.00,4.07,4.07,4.07,4.08,,,,,45.043664, 7.406714,13.2,19,2024-02-11 15:48:07,-1024,735,-194,1023,176,1024,1024,532,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:48:08.600,8.0,74,0,5.87,100,7,-0.5,0.00,4.07,4.07,4.07,4.08,,,,,45.043664, 7.406714,13.2,19,2024-02-11 15:48:07,-1024,745,-198,1024,0,1024,1024,532,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:48:08.720,8.0,74,0,5.88,100,7,-0.5,0.00,4.07,4.07,4.07,4.08,,,,,45.043664, 7.406714,13.2,19,2024-02-11 15:48:07,-1024,771,-200,1023,-132,1024,1024,532,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:48:08.840,8.0,74,0,5.78,100,6,-1.0,0.00,4.07,4.07,4.07,4.08,,,,,45.043632, 7.406657,11.7,19,2024-02-11 15:48:07,-1024,772,-173,1023,-263,1024,1024,532,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:48:08.950,8.0,74,0,5.71,100,6,-1.0,0.00,4.07,4.07,4.07,4.08,,,,,45.043632, 7.406657,11.7,19,2024-02-11 15:48:08,-1024,774,-146,1023,-335,1024,1024,532,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:48:09.080,8.0,74,0,5.68,100,6,-1.1,0.00,4.07,4.07,4.07,4.08,,,,,45.043632, 7.406657,11.7,19,2024-02-11 15:48:08,-1024,776,-78,1023,-440,1024,1024,532,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:48:09.200,8.0,74,0,5.48,100,6,-1.1,0.00,4.07,4.07,4.07,4.08,,,,,45.043632, 7.406657,11.7,19,2024-02-11 15:48:08,-1024,772,-28,1023,-465,1024,1024,532,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:48:09.310,8.0,73,0,5.59,100,6,-0.7,0.00,4.07,4.07,4.07,4.08,,,,,45.043632, 7.406657,11.7,19,2024-02-11 15:48:08,-1024,766,0,1023,-460,1024,1024,532,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:48:09.430,8.0,74,0,5.66,100,6,-0.7,0.00,4.07,4.07,4.07,4.08,,,,,45.043632, 7.406657,11.7,19,2024-02-11 15:48:08,-1024,765,0,1023,-434,1024,1024,532,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:48:09.540,8.0,73,0,5.70,100,6,-0.7,0.00,4.07,4.07,4.07,4.08,,,,,45.043632, 7.406657,11.7,19,2024-02-11 15:48:08,-1024,763,0,1023,-435,1024,1024,532,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:48:09.660,8.0,74,0,5.75,100,6,-0.3,0.00,4.07,4.07,4.07,4.08,,,,,45.043632, 7.406657,11.7,19,2024-02-11 15:48:08,-1024,733,0,1023,-365,1024,1024,532,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:48:09.770,8.0,73,0,5.78,100,6,0.3,0.00,4.07,4.07,4.07,4.08,,,,,45.043616, 7.406657,11.7,19,2024-02-11 15:48:08,-1024,662,0,1023,-390,1024,1024,532,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:48:09.890,8.0,73,0,5.84,100,6,0.3,0.00,4.07,4.07,4.07,4.08,,,,,45.043616, 7.406629,12.5,17,2024-02-11 15:48:08,-1024,636,0,1023,-466,1024,1024,532,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:48:10.020,8.0,73,0,5.77,100,6,0.5,0.00,4.07,4.07,4.07,4.08,,,,,45.043616, 7.406629,12.5,17,2024-02-11 15:48:09,-1024,648,72,1023,-533,1024,1024,532,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:48:10.140,8.0,73,0,5.75,100,6,0.5,0.00,4.07,4.07,4.07,4.08,,,,,45.043616, 7.406629,12.5,17,2024-02-11 15:48:09,-1024,677,97,1022,-559,1024,1024,532,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:48:10.250,8.0,73,0,5.79,100,7,0.8,0.00,4.07,4.07,4.07,4.08,,,,,45.043616, 7.406629,12.5,16,2024-02-11 15:48:09,-1024,705,100,1023,-607,1024,1024,533,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:48:10.360,8.0,74,0,5.82,100,7,0.8,0.00,4.07,4.07,4.07,4.08,,,,,45.043616, 7.406629,12.5,16,2024-02-11 15:48:09,-1024,733,49,1023,-582,1024,1024,532,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:48:10.490,8.0,74,0,5.73,100,7,0.8,0.00,4.07,4.07,4.07,4.08,,,,,45.043616, 7.406629,12.5,16,2024-02-11 15:48:09,-1024,781,0,1023,-439,1024,1024,532,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:48:10.610,8.0,73,0,5.66,100,7,0.8,0.00,4.07,4.07,4.07,4.08,,,,,45.043616, 7.406629,12.5,16,2024-02-11 15:48:09,-1024,808,0,1023,-367,1024,1024,532,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:48:10.720,8.0,73,0,5.59,100,7,0.4,0.00,4.07,4.07,4.07,4.08,,,,,45.043616, 7.406629,12.5,16,2024-02-11 15:48:09,-1024,832,0,1023,-368,1023,1024,532,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:48:10.830,8.0,73,0,5.67,100,7,0.4,0.00,4.07,4.07,4.07,4.08,,,,,45.043608, 7.406564,12.5,16,2024-02-11 15:48:09,-1024,827,0,1023,-345,1024,1024,532,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:48:10.940,8.0,73,0,5.73,100,7,0.4,0.00,4.07,4.07,4.07,4.08,,,,,45.043608, 7.406564,12.9,16,2024-02-11 15:48:10,-1024,816,0,1023,-94,1024,1024,532,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:48:11.050,8.0,74,0,5.77,100,7,0.1,0.00,4.07,4.07,4.07,4.08,,,,,45.043608, 7.406564,12.9,16,2024-02-11 15:48:10,-1024,814,0,1023,-96,1024,1024,533,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:48:11.170,8.0,74,0,5.80,100,7,0.1,0.00,4.07,4.07,4.07,4.08,,,,,45.043608, 7.406564,12.9,16,2024-02-11 15:48:10,-1024,819,0,1023,-148,1024,1024,532,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:48:11.290,8.0,73,0,5.83,100,7,-0.2,0.00,4.07,4.07,4.07,4.08,,,,,45.043608, 7.406564,12.9,16,2024-02-11 15:48:10,-1024,823,0,1023,-146,1024,1024,533,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:48:11.410,8.0,74,0,5.84,100,7,-0.2,0.00,4.07,4.07,4.07,4.08,,,,,45.043608, 7.406564,12.9,16,2024-02-11 15:48:10,-1024,822,-5,1023,-45,1024,1024,532,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:48:11.520,8.0,74,0,5.85,100,7,-0.4,0.00,4.07,4.07,4.07,4.08,,,,,45.043608, 7.406564,12.9,16,2024-02-11 15:48:10,-1024,826,-51,1023,-15,1024,1024,532,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:48:11.640,8.0,73,0,5.87,100,6,-0.4,0.00,4.07,4.07,4.07,4.08,,,,,45.043608, 7.406564,12.9,16,2024-02-11 15:48:10,-1024,831,-56,1024,0,1024,1024,532,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:48:11.750,8.0,74,0,5.87,100,6,-0.7,0.00,4.07,4.07,4.07,4.08,,,,,45.043608, 7.406564,12.9,16,2024-02-11 15:48:10,-1024,861,-60,1024,24,1024,1024,532,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:48:11.870,8.0,73,0,5.78,100,6,-0.7,0.00,4.07,4.07,4.07,4.08,,,,,45.043604, 7.406532,11.8,16,2024-02-11 15:48:10,-1024,886,-61,1023,51,1024,1024,532,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:48:11.980,8.0,73,0,5.70,100,6,-1.0,0.00,4.07,4.07,4.07,4.08,,,,,45.043604, 7.406532,11.8,16,2024-02-11 15:48:11,-1024,884,-62,1024,178,1024,1024,532,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:48:12.100,8.0,74,0,5.57,100,6,-1.0,0.00,4.07,4.07,4.07,4.08,,,,,45.043604, 7.406532,11.8,16,2024-02-11 15:48:11,-1024,815,-138,1024,202,1024,1024,532,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:48:12.210,8.0,74,0,5.65,100,6,-1.0,0.00,4.07,4.07,4.07,4.08,,,,,45.043604, 7.406532,11.8,16,2024-02-11 15:48:11,-1024,811,-231,1023,41,1024,1024,533,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:48:12.320,8.0,74,0,5.71,100,6,-1.0,0.00,4.07,4.07,4.07,4.08,,,,,45.043604, 7.406532,11.8,16,2024-02-11 15:48:11,-1024,783,-282,1023,0,1024,1024,532,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:48:12.440,8.0,74,0,5.80,100,5,-1.0,0.00,4.07,4.07,4.07,4.08,,,,,45.043604, 7.406532,11.8,16,2024-02-11 15:48:11,-1024,791,-253,1023,-20,1024,1024,532,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:48:12.560,8.0,74,0,5.79,100,5,-1.0,0.00,4.07,4.07,4.07,4.08,,,,,45.043604, 7.406532,11.8,16,2024-02-11 15:48:11,-1024,796,-175,1023,-132,1024,1024,532,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:48:12.670,8.0,74,0,5.82,100,5,-1.0,0.00,4.07,4.07,4.07,4.08,,,,,45.043604, 7.406532,11.8,16,2024-02-11 15:48:11,-1024,802,-94,1023,-77,1024,1024,532,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:48:12.800,8.0,73,0,5.84,99,5,-1.0,0.00,4.07,4.07,4.07,4.08,,,,,45.043602, 7.406466,11.8,16,2024-02-11 15:48:11,-1024,794,-88,1024,0,1024,1024,532,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:48:12.920,8.0,73,0,5.86,99,5,-1.1,0.00,4.07,4.07,4.07,4.08,,,,,45.043602, 7.406466,10.6,18,2024-02-11 15:48:12,-1024,763,-115,1023,0,1024,1024,532,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:48:13.040,8.0,73,0,5.87,99,5,-1.1,0.00,4.07,4.07,4.07,4.08,,,,,45.043602, 7.406466,10.6,18,2024-02-11 15:48:12,-1024,752,-140,1024,0,1024,1024,533,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:48:13.150,8.0,73,0,5.85,99,4,-0.9,0.00,4.07,4.07,4.07,4.08,,,,,45.043602, 7.406466,10.6,18,2024-02-11 15:48:12,-1024,745,-164,1023,-174,1024,1024,532,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:48:13.280,8.0,73,0,5.84,99,4,-0.9,0.00,4.07,4.07,4.07,4.08,,,,,45.043602, 7.406466,10.6,18,2024-02-11 15:48:12,-1024,735,-165,1023,-282,1024,1024,532,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:48:13.390,8.0,73,0,5.72,99,4,-0.6,0.00,4.07,4.07,4.07,4.08,,,,,45.043602, 7.406466,10.6,18,2024-02-11 15:48:12,-1024,725,-160,1023,-221,1024,1024,532,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:48:13.500,8.0,73,0,5.74,99,4,-0.6,0.00,4.07,4.07,4.07,4.08,,,,,45.043602, 7.406466,10.6,18,2024-02-11 15:48:12,-1024,715,-159,1023,-187,1024,1024,533,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:48:13.610,8.0,73,0,5.78,99,4,-0.4,0.00,4.07,4.07,4.07,4.08,,,,,45.043602, 7.406466,10.6,18,2024-02-11 15:48:12,-1024,693,-167,1023,-191,1024,1024,532,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:48:13.730,8.0,73,0,5.81,99,4,-0.4,0.00,4.07,4.07,4.07,4.08,,,,,45.043602, 7.406466,10.6,18,2024-02-11 15:48:12,-1024,694,-171,1023,-240,1024,1024,532,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:48:13.860,8.0,74,0,5.70,100,4,-0.1,0.00,4.07,4.07,4.07,4.08,,,,,45.043551, 7.406433,10.2,18,2024-02-11 15:48:12,-1024,695,-170,1023,-289,1024,1024,532,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:48:13.980,8.0,73,0,5.75,100,4,-0.1,0.00,4.07,4.07,4.07,4.08,,,,,45.043551, 7.406433,10.2,17,2024-02-11 15:48:13,-1024,695,-163,1023,-208,1024,1024,532,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
