Date,Time,TxBat(V),RSSI(dB),RX,RxBatt(V),VFR(%),Altitude(m),VSpeed(m/s),ADC2(V),LiPo1(V),LiPo2(V),LiPo3(V),LiPo4(V),LiPo5(V),LiPo6(V),LiPo7(V),LiPo8(V),Latitude, Longitude,GPS Alt(m),GPS Speed(km/h),GPS Clock(),Rudder,Elevator,Throttle,Aileron,Pot1,Pot2,Slider left,Slider right,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LS1,LS2,LS3,LS4,LS5,LS6,LS7,LS8,LS9,LS10,LS11,LS12,LS13,LS14,LS15,LS16,LS17,LS18,LS19,LS20,LS21,LS22,LS23,LS24,LS25,LS26,LS27,LS28,LS29,LS30,
2024-01-19,15:03:28.480,8.4,74,0,5.89,97,156,-0.1,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:28.610,8.4,74,0,5.87,96,156,0.1,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:28.740,8.4,74,0,5.87,96,156,0.1,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:28.870,8.4,74,0,5.89,96,156,0.0,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:29.000,8.4,74,0,5.89,96,156,0.0,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:29.110,8.4,74,0,5.89,96,156,-0.1,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:29.240,8.4,74,0,5.87,97,156,-0.1,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:29.370,8.4,74,0,5.88,97,156,-0.1,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:29.500,8.4,74,0,5.89,97,156,-0.1,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:29.630,8.4,74,0,5.89,98,156,0.0,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:29.760,8.3,74,0,5.89,99,156,0.0,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:29.890,8.4,74,0,5.87,99,156,0.0,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:30.030,8.4,74,0,5.88,99,156,0.1,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:30.160,8.4,74,0,5.89,100,156,0.1,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:30.290,8.4,74,0,5.89,100,156,0.0,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:30.420,8.4,74,0,5.87,100,156,0.0,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:30.550,8.4,74,0,5.87,100,156,-0.1,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:30.680,8.4,74,0,5.88,100,156,-0.1,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:30.810,8.4,74,0,5.89,100,156,0.0,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:30.940,8.4,74,0,5.89,100,156,0.0,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:31.070,8.4,74,0,5.87,100,156,0.0,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:31.180,8.4,74,0,5.87,100,156,0.0,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:31.310,8.4,74,0,5.89,100,156,0.0,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:31.450,8.4,74,0,5.89,100,156,0.0,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:31.570,8.4,74,0,5.89,100,156,0.0,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:31.690,8.3,74,0,5.87,100,156,0.1,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:31.810,8.4,73,0,5.88,100,156,0.1,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:31.920,8.4,74,0,5.89,99,156,0.1,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:32.040,8.4,73,0,5.89,99,156,0.1,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:32.150,8.4,74,0,5.89,98,156,0.1,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:32.270,8.4,74,0,5.87,97,156,0.1,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:32.380,8.4,74,0,5.87,97,156,0.2,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:32.500,8.4,74,0,5.88,96,156,0.2,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:32.610,8.4,74,0,5.89,95,156,0.1,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:32.740,8.4,74,0,5.89,94,156,0.1,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:32.880,8.4,73,0,5.87,93,156,0.1,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:33.010,8.4,74,0,5.87,92,156,0.1,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:33.140,8.4,74,0,5.89,92,156,0.1,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:33.260,8.3,74,0,5.89,92,156,0.1,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:33.370,8.4,74,0,5.89,93,156,0.1,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:33.480,8.4,73,0,5.87,93,156,0.1,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:33.620,8.3,74,0,5.87,93,157,0.1,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:33.770,8.4,74,0,5.89,94,157,0.2,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:33.880,8.4,74,0,5.89,95,157,0.2,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:34.010,8.4,74,0,5.89,96,157,0.1,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:34.140,8.4,74,0,5.87,97,157,0.1,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:34.280,8.3,74,0,5.88,97,157,-0.1,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:34.400,8.4,73,0,5.89,98,157,-0.1,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:34.510,8.4,74,0,5.89,98,157,-0.1,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:34.630,8.4,74,0,5.89,97,157,-0.1,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:34.760,8.4,73,0,5.90,97,156,-0.1,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:34.890,8.4,74,0,5.90,97,156,-0.1,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:35.030,8.4,74,0,5.90,96,156,0.0,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:35.150,8.4,74,0,5.90,96,156,0.0,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:35.260,8.4,74,0,5.90,97,156,-0.1,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:35.390,8.3,74,0,5.87,97,156,-0.1,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:35.520,8.4,74,0,5.88,97,156,0.0,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:35.640,8.4,74,0,5.88,98,156,0.0,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:35.750,8.4,74,0,5.89,98,156,0.0,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:35.880,8.4,74,0,5.89,98,156,0.0,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:36.010,8.4,73,0,5.87,98,156,0.0,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:36.140,8.4,74,0,5.87,98,157,0.1,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:36.270,8.4,73,0,5.89,98,157,0.1,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:36.380,8.4,74,0,5.89,97,157,0.1,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:36.510,8.4,74,0,5.86,97,157,0.1,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:36.640,8.4,74,0,5.87,96,157,0.0,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:36.770,8.4,73,0,5.88,95,157,0.0,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:36.900,8.4,73,0,5.89,95,157,0.0,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:37.030,8.4,73,0,5.89,95,157,0.0,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:37.160,8.4,73,0,5.87,94,156,-0.1,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:37.290,8.4,74,0,5.86,94,156,-0.1,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:37.430,8.4,74,0,5.87,94,156,-0.1,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:37.560,8.4,74,0,5.88,93,157,0.0,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:37.680,8.4,73,0,5.88,93,157,0.0,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:37.790,8.4,73,0,5.89,93,157,0.0,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1023,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:37.920,8.4,73,0,5.87,93,157,0.2,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:38.030,8.4,73,0,5.88,93,156,-0.2,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:03:38.160,8.3,74,0,5.88,94,156,-0.2,0.00,3.81,3.82,3.81,3.82,,,,,,,,,,0,0,1024,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
