Date,Time,TxBat(V),RSSI(dB),RX,RxBatt(V),VFR(%),Altitude(m),VSpeed(m/s),ADC2(V),LiPo1(V),LiPo2(V),LiPo3(V),LiPo4(V),LiPo5(V),LiPo6(V),LiPo7(V),LiPo8(V),Latitude, Longitude,GPS Alt(m),GPS Speed(km/h),GPS Clock(),Rudder,Elevator,Throttle,Aileron,Pot1,Pot2,Slider left,Slider right,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LS1,LS2,LS3,LS4,LS5,LS6,LS7,LS8,LS9,LS10,LS11,LS12,LS13,LS14,LS15,LS16,LS17,LS18,LS19,LS20,LS21,LS22,LS23,LS24,LS25,LS26,LS27,LS28,LS29,LS30,
2024-01-19,15:12:51.540,8.3,74,0,5.85,93,-2,0.0,0.00,3.80,3.81,3.80,3.82,,,,,45.017900, 7.390500,-7.9,2,2024-01-19 15:12:51,0,0,-734,0,1024,1024,0,-1023,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:12:51.650,8.3,74,0,5.86,93,-2,0.0,0.00,3.80,3.81,3.80,3.82,,,,,45.017900, 7.390500,-7.9,2,2024-01-19 15:12:51,0,0,-734,0,1024,1024,0,-1023,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:12:51.760,8.3,74,0,5.87,93,-2,0.0,0.00,3.80,3.81,3.80,3.82,,,,,45.017900, 7.390500,-7.9,2,2024-01-19 15:12:51,0,0,-734,0,1024,1024,0,-1023,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:12:51.870,8.3,74,0,5.88,93,-2,0.0,0.00,3.80,3.81,3.80,3.82,,,,,45.017900, 7.390500,-7.9,2,2024-01-19 15:12:51,0,0,-735,0,1024,1024,0,-1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:12:51.990,8.3,74,0,5.88,94,-2,0.1,0.00,3.80,3.81,3.80,3.82,,,,,45.017900, 7.390500,-7.9,2,2024-01-19 15:12:51,0,0,-734,0,1024,1024,0,-1023,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:12:52.100,8.3,74,0,5.89,94,-2,0.1,0.00,3.80,3.81,3.80,3.82,,,,,45.017900, 7.390500,-7.9,2,2024-01-19 15:12:51,0,0,-735,0,1024,1024,0,-1023,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:12:52.220,8.3,74,0,5.87,94,-2,-0.1,0.00,3.80,3.81,3.80,3.82,,,,,45.017900, 7.390500,-7.9,2,2024-01-19 15:12:51,0,0,-735,0,1024,1024,0,-1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:12:52.340,8.3,74,0,5.88,94,-2,-0.1,0.00,3.80,3.81,3.80,3.82,,,,,45.017900, 7.390500,-7.9,2,2024-01-19 15:12:51,0,0,-735,0,1024,1024,0,-1023,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:12:52.460,8.3,74,0,5.88,94,-2,-0.1,0.00,3.80,3.81,3.80,3.82,,,,,45.017900, 7.390500,-8.2,2,2024-01-19 15:12:51,0,0,-734,0,1024,1024,0,-1023,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:12:52.580,8.3,74,0,5.89,94,-2,-0.1,0.00,3.80,3.81,3.80,3.82,,,,,45.017900, 7.390500,-8.2,3,2024-01-19 15:12:52,0,0,-734,0,1024,1024,0,-1023,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:12:52.690,8.3,74,0,5.89,94,-2,-0.1,0.00,3.80,3.81,3.80,3.82,,,,,45.017900, 7.390500,-8.2,3,2024-01-19 15:12:52,0,0,-734,0,1024,1024,0,-1023,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:12:52.810,8.3,74,0,5.87,92,-2,-0.1,0.00,3.80,3.81,3.80,3.82,,,,,45.017900, 7.390500,-8.2,3,2024-01-19 15:12:52,0,0,-734,0,1024,1024,0,-1023,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:12:52.920,8.3,74,0,5.87,92,-2,-0.1,0.00,3.80,3.81,3.80,3.82,,,,,45.017900, 7.390500,-8.2,4,2024-01-19 15:12:52,0,0,-735,0,1024,1024,0,-1023,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:12:53.040,8.3,74,0,5.89,91,-2,-0.1,0.00,3.80,3.81,3.80,3.82,,,,,45.017900, 7.390500,-8.2,4,2024-01-19 15:12:52,0,0,-735,0,1024,1024,0,-1023,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:12:53.160,8.3,73,0,5.89,92,-2,-0.2,0.00,3.80,3.81,3.80,3.82,,,,,45.017900, 7.390500,-8.2,4,2024-01-19 15:12:52,0,0,-734,0,1024,1024,0,-1023,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:12:53.280,8.3,73,0,5.89,92,-2,-0.2,0.00,3.80,3.81,3.80,3.82,,,,,45.017900, 7.390500,-8.2,4,2024-01-19 15:12:52,0,0,-735,0,1023,1024,0,-1023,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:12:53.400,8.3,74,0,5.87,92,-2,-0.2,0.00,3.80,3.81,3.80,3.82,,,,,45.017900, 7.390450,-8.2,4,2024-01-19 15:12:52,0,0,-734,0,1024,1024,0,-1023,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:12:53.510,8.3,73,0,5.87,92,-2,-0.2,0.00,3.80,3.81,3.80,3.82,,,,,45.017900, 7.390450,-8.5,4,2024-01-19 15:12:53,0,0,-734,0,1024,1024,0,-1023,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:12:53.620,8.3,74,0,5.88,92,-2,-0.2,0.00,3.80,3.81,3.80,3.82,,,,,45.017900, 7.390450,-8.5,4,2024-01-19 15:12:53,0,0,-734,0,1024,1024,0,-1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:12:53.740,8.3,74,0,5.89,93,-2,-0.2,0.00,3.80,3.81,3.80,3.82,,,,,45.017900, 7.390450,-8.5,4,2024-01-19 15:12:53,0,0,-735,0,1024,1024,0,-1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:12:53.850,8.3,73,0,5.89,93,-2,-0.1,0.00,3.80,3.81,3.80,3.82,,,,,45.017900, 7.390450,-8.5,2,2024-01-19 15:12:53,0,0,-734,0,1024,1024,0,-1023,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:12:53.970,8.3,74,0,5.87,93,-2,-0.1,0.00,3.80,3.81,3.80,3.81,,,,,45.017900, 7.390450,-8.5,2,2024-01-19 15:12:53,0,0,-734,0,1024,1024,0,-1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:12:54.080,8.3,73,0,5.87,92,-2,0.1,0.00,3.80,3.81,3.80,3.81,,,,,45.017900, 7.390450,-8.5,2,2024-01-19 15:12:53,0,0,-734,0,1024,1024,0,-1023,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:12:54.200,8.3,74,0,5.88,92,-2,0.1,0.00,3.80,3.81,3.80,3.81,,,,,45.017900, 7.390450,-8.5,2,2024-01-19 15:12:53,0,0,-735,0,1024,1024,0,-1023,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:12:54.310,8.3,74,0,5.89,91,-2,-0.1,0.00,3.80,3.81,3.80,3.81,,,,,45.017900, 7.390450,-8.5,2,2024-01-19 15:12:53,0,0,-735,0,1024,1024,0,-1023,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:12:54.430,8.3,74,0,5.89,91,-2,-0.1,0.00,3.80,3.81,3.80,3.81,,,,,45.017900, 7.390425,-8.5,2,2024-01-19 15:12:53,0,0,-734,0,1024,1024,0,-1023,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:12:54.550,8.3,73,0,5.87,91,-2,-0.1,0.00,3.80,3.81,3.80,3.81,,,,,45.017900, 7.390425,-9.3,3,2024-01-19 15:12:54,0,0,-734,0,1024,1024,0,-1023,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:12:54.670,8.3,74,0,5.87,91,-2,-0.1,0.00,3.80,3.81,3.80,3.81,,,,,45.017900, 7.390425,-9.3,3,2024-01-19 15:12:54,0,0,-734,0,1024,1024,0,-1023,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:12:54.780,8.3,73,0,5.88,91,-2,0.1,0.00,3.80,3.81,3.80,3.81,,,,,45.017900, 7.390425,-9.3,3,2024-01-19 15:12:54,0,0,-734,0,1024,1024,0,-1023,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:12:54.900,8.3,74,0,5.89,92,-2,0.1,0.00,3.80,3.81,3.80,3.81,,,,,45.017900, 7.390425,-9.3,3,2024-01-19 15:12:54,0,0,-734,0,1024,1024,0,-1023,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:12:55.010,8.3,73,0,5.89,92,-2,0.2,0.00,3.80,3.81,3.80,3.81,,,,,45.017900, 7.390425,-9.3,3,2024-01-19 15:12:54,0,0,-734,0,1024,1024,0,-1023,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:12:55.130,8.3,74,0,5.89,93,-2,0.2,0.00,3.80,3.81,3.80,3.81,,,,,45.017900, 7.390425,-9.3,3,2024-01-19 15:12:54,0,0,-735,0,1024,1024,0,-1023,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:12:55.240,8.3,73,0,5.87,93,-2,0.1,0.00,3.80,3.81,3.80,3.81,,,,,45.017900, 7.390425,-9.3,3,2024-01-19 15:12:54,0,0,-734,0,1023,1024,0,-1023,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:12:55.360,8.3,74,0,5.87,94,-2,0.1,0.00,3.80,3.81,3.80,3.81,,,,,45.017900, 7.390425,-9.3,3,2024-01-19 15:12:54,0,0,-734,0,1024,1024,0,-1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:12:55.480,8.3,73,0,5.89,94,-2,0.0,0.00,3.80,3.81,3.80,3.81,,,,,45.017900, 7.390413,-10.7,6,2024-01-19 15:12:54,0,0,-735,0,1024,1024,0,-1023,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:12:55.590,8.3,74,0,5.89,94,-2,0.0,0.00,3.80,3.81,3.80,3.81,,,,,45.017900, 7.390413,-10.7,6,2024-01-19 15:12:55,0,0,-734,0,1024,1024,0,-1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:12:55.710,8.3,74,0,5.89,93,-2,0.0,0.00,3.80,3.81,3.80,3.81,,,,,45.017900, 7.390413,-10.7,6,2024-01-19 15:12:55,0,0,-735,0,1024,1024,0,-1023,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:12:55.830,8.3,74,0,5.87,94,-2,0.0,0.00,3.80,3.81,3.80,3.81,,,,,45.017900, 7.390413,-10.7,6,2024-01-19 15:12:55,0,0,-734,0,1024,1024,0,-1023,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:12:55.940,8.3,73,0,5.87,93,-2,0.1,0.00,3.80,3.81,3.80,3.81,,,,,45.017900, 7.390413,-10.7,5,2024-01-19 15:12:55,0,0,-734,0,1024,1024,0,-1023,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:12:56.060,8.3,74,0,5.88,93,-2,0.1,0.00,3.80,3.81,3.80,3.81,,,,,45.017900, 7.390413,-10.7,5,2024-01-19 15:12:55,0,0,-734,0,1024,1024,0,-1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:12:56.170,8.3,73,0,5.89,93,-2,0.0,0.00,3.80,3.81,3.80,3.81,,,,,45.017900, 7.390413,-10.7,5,2024-01-19 15:12:55,0,0,-734,0,1024,1024,0,-1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:12:56.290,8.3,73,0,5.89,94,-2,0.0,0.00,3.80,3.81,3.80,3.81,,,,,45.017900, 7.390413,-10.7,5,2024-01-19 15:12:55,0,0,-734,0,1024,1024,0,-1023,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:12:56.400,8.3,74,0,5.87,93,-2,0.0,0.00,3.80,3.81,3.80,3.81,,,,,45.017900, 7.390413,-10.7,5,2024-01-19 15:12:55,0,0,-735,0,1024,1024,0,-1023,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:12:56.510,8.3,74,0,5.87,93,-2,0.0,0.00,3.80,3.81,3.80,3.81,,,,,45.017900, 7.390406,-10.9,2,2024-01-19 15:12:55,0,0,-734,0,1024,1024,0,-1023,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:12:56.630,8.3,74,0,5.88,93,-2,0.0,0.00,3.80,3.81,3.80,3.81,,,,,45.017900, 7.390406,-10.9,2,2024-01-19 15:12:56,0,0,-735,0,1024,1024,0,-1023,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:12:56.740,8.3,74,0,5.89,94,-2,0.0,0.00,3.80,3.81,3.80,3.81,,,,,45.017900, 7.390406,-10.9,2,2024-01-19 15:12:56,0,0,-735,0,1024,1024,0,-1023,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:12:56.870,8.3,74,0,5.89,95,-2,0.1,0.00,3.80,3.81,3.80,3.81,,,,,45.017900, 7.390406,-10.9,1,2024-01-19 15:12:56,0,0,-734,0,1024,1024,0,-1023,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:12:56.990,8.3,74,0,5.87,95,-2,0.1,0.00,3.80,3.81,3.80,3.81,,,,,45.017900, 7.390406,-10.9,1,2024-01-19 15:12:56,0,0,-735,0,1024,1024,0,-1023,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:12:57.100,8.3,74,0,5.87,96,-2,0.0,0.00,3.80,3.81,3.80,3.81,,,,,45.017900, 7.390406,-10.9,1,2024-01-19 15:12:56,0,0,-734,0,1024,1024,0,-1023,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:12:57.220,8.3,74,0,5.88,96,-2,0.0,0.00,3.80,3.81,3.80,3.81,,,,,45.017900, 7.390406,-10.9,1,2024-01-19 15:12:56,0,0,-734,0,1024,1024,0,-1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:12:57.350,8.3,74,0,5.89,97,-2,0.0,0.00,3.80,3.81,3.80,3.81,,,,,45.017900, 7.390406,-10.9,1,2024-01-19 15:12:56,0,0,-734,0,1024,1024,0,-1023,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:12:57.480,8.3,74,0,5.89,98,-2,0.0,0.00,3.80,3.81,3.80,3.81,,,,,45.017900, 7.390403,-11.4,1,2024-01-19 15:12:56,0,0,-735,0,1024,1024,0,-1023,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:12:57.590,8.3,74,0,5.89,99,-2,0.0,0.00,3.80,3.81,3.80,3.81,,,,,45.017900, 7.390403,-11.4,2,2024-01-19 15:12:57,0,0,-734,0,1024,1024,0,-1023,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:12:57.710,8.3,74,0,5.87,99,-2,0.0,0.00,3.80,3.81,3.80,3.81,,,,,45.017900, 7.390403,-11.4,2,2024-01-19 15:12:57,0,0,-734,0,1024,1024,0,-1023,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:12:57.820,8.3,73,0,5.88,99,-2,-0.1,0.00,3.80,3.81,3.80,3.81,,,,,45.017900, 7.390403,-11.4,2,2024-01-19 15:12:57,0,0,-734,0,1024,1024,0,-1023,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:12:57.940,8.3,73,0,5.89,99,-2,-0.1,0.00,3.80,3.81,3.80,3.81,,,,,45.017900, 7.390403,-11.4,1,2024-01-19 15:12:57,0,0,-734,0,1024,1024,0,-1023,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:12:58.050,8.3,73,0,5.89,100,-2,0.0,0.00,3.80,3.81,3.80,3.81,,,,,45.017900, 7.390403,-11.4,1,2024-01-19 15:12:57,0,0,-734,0,1024,1024,0,-1023,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:12:58.170,8.3,73,0,5.89,99,-2,0.0,0.00,3.80,3.81,3.80,3.81,,,,,45.017900, 7.390403,-11.4,1,2024-01-19 15:12:57,0,0,-735,0,1024,1024,0,-1023,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:12:58.290,8.3,73,0,5.87,99,-2,0.0,0.00,3.80,3.81,3.80,3.81,,,,,45.017900, 7.390403,-11.4,1,2024-01-19 15:12:57,0,0,-734,0,1024,1024,0,-1023,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:12:58.400,8.3,73,0,5.87,99,-2,0.0,0.00,3.80,3.81,3.80,3.81,,,,,45.017900, 7.390403,-11.4,1,2024-01-19 15:12:57,0,0,-734,0,1024,1024,0,-1023,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:12:58.530,8.3,74,0,5.89,98,-2,0.1,0.00,3.80,3.81,3.80,3.81,,,,,45.017900, 7.390402,-12.5,2,2024-01-19 15:12:58,0,0,-735,0,1024,1024,0,-1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:12:58.640,8.3,74,0,5.89,98,-2,0.1,0.00,3.80,3.81,3.80,3.81,,,,,45.017900, 7.390402,-12.5,2,2024-01-19 15:12:58,0,0,-735,0,1024,1024,0,-1023,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:12:58.760,8.3,74,0,5.89,97,-2,0.1,0.00,3.80,3.81,3.80,3.81,,,,,45.017900, 7.390402,-12.5,2,2024-01-19 15:12:58,0,0,-734,0,1024,1024,0,-1023,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:12:58.890,8.3,74,0,5.89,96,-2,0.1,0.00,3.80,3.81,3.80,3.82,,,,,45.017900, 7.390402,-12.5,3,2024-01-19 15:12:58,0,0,-734,0,1024,1024,0,-1023,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:12:59.010,8.3,74,0,5.90,95,-2,0.0,0.00,3.80,3.81,3.80,3.82,,,,,45.017900, 7.390402,-12.5,3,2024-01-19 15:12:58,0,0,-734,0,1024,1024,0,-1023,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:12:59.130,8.3,74,0,5.90,95,-2,0.0,0.00,3.80,3.81,3.80,3.82,,,,,45.017900, 7.390402,-12.5,3,2024-01-19 15:12:58,0,0,-735,0,1024,1024,0,-1023,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:12:59.240,8.3,74,0,5.90,94,-2,0.0,0.00,3.80,3.81,3.80,3.82,,,,,45.017900, 7.390402,-12.5,3,2024-01-19 15:12:58,0,0,-735,0,1024,1024,0,-1023,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:12:59.360,8.3,74,0,5.90,95,-2,0.0,0.00,3.80,3.81,3.80,3.82,,,,,45.017900, 7.390402,-12.5,3,2024-01-19 15:12:58,0,0,-735,0,1024,1024,0,-1023,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
