Date,Time,TxBat(V),RSSI(dB),RX,RxBatt(V),VFR(%),Altitude(m),VSpeed(m/s),ADC2(V),LiPo1(V),LiPo2(V),LiPo3(V),LiPo4(V),LiPo5(V),LiPo6(V),LiPo7(V),LiPo8(V),Latitude, Longitude,GPS Alt(m),GPS Speed(km/h),GPS Clock(),MOTOR,Rudder,Elevator,Throttle,Aileron,Pot1,Pot2,Slider left,Slider right,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LS1,LS2,LS3,LS4,LS5,LS6,LS7,LS8,LS9,LS10,LS11,LS12,LS13,LS14,LS15,LS16,LS17,LS18,LS19,LS20,LS21,LS22,LS23,LS24,LS25,LS26,LS27,LS28,LS29,LS30,
2024-02-11,13:16:35.680,8.2,66,0,5.80,100,308,-0.5,0.00,3.77,3.78,3.77,3.78,,,,,45.043681, 7.402691,296.6,26,2024-02-11 13:16:34,-1024,0,0,1024,-406,1024,1024,-535,-1022,0,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:16:35.800,8.2,65,0,5.83,100,308,-0.4,0.00,3.77,3.78,3.77,3.78,,,,,45.043681, 7.402691,296.0,26,2024-02-11 13:16:35,-1024,0,0,1024,-433,1024,1024,-534,-1021,0,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:16:35.920,8.2,65,0,5.84,100,308,-0.4,0.00,3.77,3.78,3.77,3.78,,,,,45.043681, 7.402691,296.0,26,2024-02-11 13:16:35,-1024,0,-45,1024,-438,1024,1024,-534,-1021,0,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:16:36.030,8.2,65,0,5.86,100,308,-0.3,0.00,3.77,3.78,3.77,3.78,,,,,45.043681, 7.402691,296.0,26,2024-02-11 13:16:35,-1024,0,-56,1024,-440,1024,1024,-535,-1021,0,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:16:36.140,8.2,64,0,5.87,100,308,-0.3,0.00,3.77,3.78,3.77,3.78,,,,,45.043681, 7.402691,296.0,26,2024-02-11 13:16:35,-1024,0,-66,1024,-441,1024,1024,-535,-1022,0,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:16:36.250,8.2,64,0,5.78,100,308,-0.4,0.00,3.77,3.78,3.77,3.78,,,,,45.043681, 7.402691,296.0,26,2024-02-11 13:16:35,-1024,0,-45,1024,-436,1023,1024,-535,-1021,0,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:16:36.370,8.2,65,0,5.81,100,308,-0.4,0.00,3.77,3.78,3.77,3.78,,,,,45.043681, 7.402691,296.0,26,2024-02-11 13:16:35,-1024,0,-42,1024,-428,1024,1024,-534,-1021,0,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:16:36.480,8.2,64,0,5.83,100,308,-0.4,0.00,3.77,3.78,3.77,3.78,,,,,45.043681, 7.402691,296.0,26,2024-02-11 13:16:35,-1024,0,-49,1024,-422,1024,1024,-534,-1021,0,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:16:36.600,8.2,64,0,5.85,100,308,-0.4,0.00,3.77,3.78,3.77,3.78,,,,,45.043640, 7.402691,296.0,26,2024-02-11 13:16:35,-1024,0,-55,1024,-393,1024,1024,-535,-1021,0,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:16:36.720,8.2,64,0,5.81,100,308,-0.2,0.00,3.77,3.78,3.77,3.78,,,,,45.043640, 7.402696,295.8,25,2024-02-11 13:16:35,-1024,0,-60,1024,-296,1024,1024,-534,-1021,0,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:16:36.830,8.3,65,0,5.83,100,308,-0.2,0.00,3.77,3.78,3.77,3.78,,,,,45.043640, 7.402696,295.8,25,2024-02-11 13:16:36,-1024,0,-65,1024,-248,1024,1024,-534,-1021,0,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:16:36.940,8.2,64,0,5.82,100,308,0.1,0.00,3.77,3.78,3.77,3.78,,,,,45.043640, 7.402696,295.8,25,2024-02-11 13:16:36,-1024,0,-69,1024,-170,1024,1024,-534,-1021,0,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:16:37.060,8.2,64,0,5.83,100,308,0.1,0.00,3.77,3.78,3.77,3.78,,,,,45.043640, 7.402696,295.8,25,2024-02-11 13:16:36,-1024,0,-96,1024,-38,1024,1024,-534,-1022,0,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:16:37.180,8.3,63,0,5.85,99,308,0.1,0.00,3.77,3.78,3.77,3.78,,,,,45.043640, 7.402696,295.8,24,2024-02-11 13:16:36,-1024,0,-125,1024,0,1024,1024,-535,-1021,0,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:16:37.290,8.2,63,0,5.76,99,308,0.1,0.00,3.77,3.78,3.77,3.78,,,,,45.043640, 7.402696,295.8,24,2024-02-11 13:16:36,-1024,0,-125,1024,0,1024,1024,-534,-1022,0,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:16:37.420,8.2,62,0,5.79,99,308,-0.1,0.00,3.77,3.78,3.77,3.78,,,,,45.043640, 7.402696,295.8,24,2024-02-11 13:16:36,-1024,0,-125,1024,0,1024,1024,-535,-1021,0,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:16:37.540,8.3,61,0,5.79,99,308,-0.1,0.00,3.77,3.78,3.77,3.78,,,,,45.043640, 7.402696,295.8,24,2024-02-11 13:16:36,-1024,0,-127,1024,0,1024,1024,-534,-1022,0,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:16:37.670,8.2,61,0,5.84,99,307,-0.5,0.00,3.77,3.78,3.77,3.78,,,,,45.043570, 7.402698,295.8,24,2024-02-11 13:16:36,-1024,0,-135,1024,0,1024,1024,-534,-1021,0,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:16:37.790,8.2,61,0,5.86,99,307,-0.5,0.00,3.77,3.78,3.77,3.78,,,,,45.043570, 7.402698,295.1,23,2024-02-11 13:16:37,-1024,0,-136,1024,0,1024,1024,-534,-1022,0,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:16:37.900,8.2,60,0,5.87,99,307,-0.8,0.00,3.77,3.78,3.77,3.78,,,,,45.043570, 7.402698,295.1,23,2024-02-11 13:16:37,-1024,0,-131,1024,0,1024,1024,-534,-1021,0,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:16:38.020,8.2,60,0,5.87,99,307,-0.8,0.00,3.77,3.78,3.77,3.78,,,,,45.043570, 7.402698,295.1,23,2024-02-11 13:16:37,-1024,0,-134,1024,0,1024,1024,-535,-1022,0,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:16:38.130,8.2,60,0,5.85,99,307,-1.0,0.00,3.77,3.78,3.77,3.78,,,,,45.043570, 7.402698,295.1,24,2024-02-11 13:16:37,-1024,0,-135,1024,0,1024,1024,-535,-1021,0,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:16:38.240,8.2,60,0,5.87,100,307,-1.0,0.00,3.77,3.78,3.77,3.78,,,,,45.043570, 7.402698,295.1,24,2024-02-11 13:16:37,-1024,0,-109,1024,0,1024,1024,-534,-1021,0,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:16:38.360,8.2,60,0,5.87,100,306,-1.3,0.00,3.77,3.78,3.77,3.78,,,,,45.043570, 7.402698,295.1,24,2024-02-11 13:16:37,-1024,0,-96,1024,0,1024,1024,-534,-1022,0,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:16:38.470,8.2,60,0,5.88,100,306,-1.3,0.00,3.77,3.78,3.77,3.78,,,,,45.043570, 7.402698,295.1,24,2024-02-11 13:16:37,-1024,0,-89,1024,0,1024,1024,-534,-1022,0,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:16:38.600,8.2,60,0,5.89,100,306,-1.3,0.00,3.77,3.78,3.77,3.78,,,,,45.043570, 7.402698,295.1,24,2024-02-11 13:16:37,-1024,0,-84,1024,0,1024,1024,-534,-1021,0,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:16:38.710,8.2,60,0,5.86,100,306,-1.3,0.00,3.77,3.78,3.77,3.78,,,,,45.043535, 7.402699,293.8,24,2024-02-11 13:16:37,-1024,0,-82,1024,0,1024,1024,-534,-1022,0,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:16:38.820,8.2,60,0,5.87,100,306,-1.3,0.00,3.77,3.78,3.77,3.78,,,,,45.043535, 7.402699,293.8,26,2024-02-11 13:16:38,-1024,0,-80,1024,0,1024,1024,-534,-1022,0,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:16:38.940,8.2,60,0,5.88,100,306,-1.1,0.00,3.77,3.78,3.77,3.78,,,,,45.043535, 7.402699,293.8,26,2024-02-11 13:16:38,-1024,0,-83,1024,0,1024,1024,-534,-1021,0,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:16:39.070,8.2,60,0,5.89,100,305,-1.2,0.00,3.77,3.78,3.77,3.78,,,,,45.043535, 7.402699,293.8,26,2024-02-11 13:16:38,-1024,0,-92,1024,0,1024,1024,-535,-1021,0,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:16:39.190,8.2,59,0,5.89,100,305,-1.2,0.00,3.77,3.78,3.77,3.78,,,,,45.043535, 7.402699,293.8,28,2024-02-11 13:16:38,-1024,0,-96,1024,0,1024,1024,-535,-1022,0,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:16:39.310,8.2,58,0,5.87,100,305,-1.2,0.00,3.77,3.78,3.77,3.78,,,,,45.043535, 7.402699,293.8,28,2024-02-11 13:16:38,-1024,0,-122,1024,0,1024,1024,-535,-1022,0,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:16:39.420,8.2,58,0,5.85,100,305,-1.2,0.00,3.77,3.78,3.77,3.78,,,,,45.043535, 7.402699,293.8,28,2024-02-11 13:16:38,-1024,0,-125,1024,0,1023,1024,-535,-1021,0,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:16:39.540,8.2,58,0,5.86,100,305,-1.2,0.00,3.77,3.78,3.77,3.78,,,,,45.043535, 7.402699,293.8,28,2024-02-11 13:16:38,-1024,0,-127,1024,0,1024,1024,-534,-1021,0,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:16:39.650,8.2,57,0,5.87,100,305,-1.2,0.00,3.77,3.78,3.77,3.78,,,,,45.043468, 7.402699,293.8,28,2024-02-11 13:16:38,-1024,0,-127,1024,0,1024,1024,-534,-1021,0,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:16:39.780,8.2,56,0,5.88,100,304,-1.4,0.00,3.77,3.78,3.77,3.78,,,,,45.043468, 7.402749,291.8,30,2024-02-11 13:16:39,-1024,0,-128,1024,0,1024,1024,-534,-1021,0,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:16:39.900,8.2,56,0,5.89,99,304,-1.4,0.00,3.77,3.78,3.77,3.78,,,,,45.043468, 7.402749,291.8,30,2024-02-11 13:16:39,-1024,0,-128,1024,0,1024,1024,-535,-1022,0,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:16:40.030,8.2,55,0,5.89,99,304,-1.7,0.00,3.77,3.78,3.77,3.78,,,,,45.043468, 7.402749,291.8,30,2024-02-11 13:16:39,-1024,0,-129,1024,10,1023,1024,-534,-1021,0,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:16:40.140,8.2,55,0,5.84,98,304,-1.7,0.00,3.77,3.78,3.77,3.78,,,,,45.043468, 7.402749,291.8,33,2024-02-11 13:16:39,-1024,0,-129,1024,16,1023,1024,-535,-1022,0,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:16:40.270,8.2,55,0,5.80,98,303,-1.9,0.00,3.77,3.78,3.77,3.78,,,,,45.043468, 7.402749,291.8,33,2024-02-11 13:16:39,-1024,0,-129,1024,22,1024,1024,-535,-1022,0,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:16:40.370,8.2,54,0,5.83,96,303,-1.9,0.00,3.77,3.78,3.77,3.78,,,,,45.043468, 7.402749,291.8,33,2024-02-11 13:16:39,-1024,0,-129,1024,26,1024,1024,-535,-1022,0,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:16:40.490,8.2,54,0,5.84,96,303,-1.9,0.00,3.77,3.78,3.77,3.78,,,,,45.043468, 7.402749,291.8,33,2024-02-11 13:16:39,-1024,0,-130,1024,31,1024,1024,-534,-1022,0,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:16:40.600,8.2,54,0,5.83,95,303,-1.8,0.00,3.77,3.78,3.77,3.78,,,,,45.043484, 7.402749,291.8,33,2024-02-11 13:16:39,-1024,0,-130,1024,34,1024,1024,-534,-1021,0,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:16:40.720,8.2,53,0,5.86,95,302,-1.7,0.00,3.77,3.78,3.77,3.78,,,,,45.043484, 7.402875,290.1,36,2024-02-11 13:16:39,-1024,0,-130,1024,35,1024,1024,-534,-1021,0,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:16:40.830,8.2,53,0,5.87,95,302,-1.7,0.00,3.77,3.78,3.77,3.78,,,,,45.043484, 7.402875,290.1,36,2024-02-11 13:16:40,-1024,0,-130,1024,37,1024,1024,-534,-1021,0,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:16:40.960,8.2,53,0,5.88,94,302,-1.4,0.00,3.77,3.78,3.77,3.78,,,,,45.043484, 7.402875,290.1,36,2024-02-11 13:16:40,-1024,0,-129,1024,39,1024,1024,-534,-1022,0,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:16:41.080,8.2,54,0,5.88,95,302,-1.4,0.00,3.77,3.78,3.77,3.78,,,,,45.043484, 7.402875,290.1,36,2024-02-11 13:16:40,-1024,0,-129,1024,67,1024,1024,-535,-1021,0,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:16:41.200,8.2,53,0,5.81,95,301,-1.3,0.00,3.77,3.78,3.77,3.78,,,,,45.043484, 7.402875,290.1,37,2024-02-11 13:16:40,-1024,0,-129,1024,117,1024,1024,-535,-1022,0,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:16:41.320,8.2,53,0,5.85,95,301,-1.3,0.00,3.77,3.78,3.77,3.78,,,,,45.043484, 7.402875,290.1,37,2024-02-11 13:16:40,-1024,0,-103,1024,207,1024,1024,-534,-1021,0,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:16:41.430,8.2,52,0,5.86,96,301,-0.9,0.00,3.77,3.78,3.77,3.78,,,,,45.043484, 7.402875,290.1,37,2024-02-11 13:16:40,-1024,0,-75,1024,253,1024,1024,-534,-1021,0,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:16:41.550,8.2,52,0,5.87,96,301,-0.9,0.00,3.77,3.78,3.77,3.78,,,,,45.043484, 7.402875,290.1,37,2024-02-11 13:16:40,-1024,0,-26,1024,280,1024,1024,-534,-1021,0,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:16:41.660,8.2,52,0,5.80,96,301,-0.5,0.00,3.77,3.78,3.77,3.78,,,,,45.043492, 7.402987,290.1,37,2024-02-11 13:16:40,-1024,0,0,1024,286,1024,1024,-534,-1021,0,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:16:41.780,8.2,52,0,5.72,96,301,-0.5,0.00,3.77,3.78,3.77,3.78,,,,,45.043492, 7.402987,289.7,38,2024-02-11 13:16:41,-1024,0,0,1024,283,1024,1024,-534,-1021,0,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:16:41.910,8.2,51,0,5.74,96,301,-0.1,0.00,3.77,3.78,3.77,3.78,,,,,45.043492, 7.402987,289.7,38,2024-02-11 13:16:41,-1024,0,0,1024,272,1024,1024,-534,-1021,0,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:16:42.030,8.3,50,0,5.81,96,301,-0.1,0.00,3.77,3.78,3.77,3.78,,,,,45.043492, 7.402987,289.7,38,2024-02-11 13:16:41,-1024,0,0,1024,265,1024,1024,-535,-1021,0,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:16:42.150,8.2,50,0,5.83,96,301,-0.1,0.00,3.77,3.78,3.77,3.78,,,,,45.043492, 7.402987,289.7,37,2024-02-11 13:16:41,-1024,0,0,1024,262,1024,1024,-534,-1021,0,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:16:42.260,8.2,51,0,5.85,96,301,0.3,0.00,3.77,3.78,3.77,3.78,,,,,45.043492, 7.402987,289.7,37,2024-02-11 13:16:41,-1024,0,25,1024,260,1024,1024,-534,-1021,0,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:16:42.390,8.2,51,0,5.86,96,302,0.5,0.00,3.77,3.78,3.77,3.78,,,,,45.043492, 7.402987,289.7,37,2024-02-11 13:16:41,-1024,0,73,1024,257,1024,1024,-534,-1021,0,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:16:42.510,8.2,49,0,5.74,96,302,0.5,0.00,3.77,3.78,3.77,3.78,,,,,45.043492, 7.402987,289.7,37,2024-02-11 13:16:41,-1024,0,72,1024,206,1024,1024,-534,-1021,0,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:16:42.620,8.3,49,0,5.78,96,302,0.6,0.00,3.77,3.78,3.77,3.78,,,,,45.043546, 7.402987,289.7,37,2024-02-11 13:16:41,-1024,0,18,1024,109,1024,1024,-534,-1021,0,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:16:42.740,8.3,48,0,5.84,95,302,0.6,0.00,3.77,3.78,3.77,3.78,,,,,45.043546, 7.403094,290.9,35,2024-02-11 13:16:41,-1024,0,0,1024,0,1024,1024,-534,-1022,0,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:16:42.850,8.2,48,0,5.85,94,302,0.9,0.00,3.77,3.78,3.77,3.78,,,,,45.043546, 7.403094,290.9,35,2024-02-11 13:16:42,-1024,0,0,1024,0,1024,1024,-534,-1021,0,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:16:42.960,8.3,47,0,5.86,93,302,0.9,0.00,3.77,3.78,3.77,3.78,,,,,45.043546, 7.403094,290.9,35,2024-02-11 13:16:42,-1024,0,0,1024,0,1024,1024,-534,-1021,0,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:16:43.090,8.2,47,0,5.85,92,303,1.3,0.00,3.77,3.78,3.77,3.78,,,,,45.043546, 7.403094,290.9,35,2024-02-11 13:16:42,-1024,0,0,1024,0,1024,1024,-535,-1021,0,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:16:43.200,8.3,46,0,5.86,91,303,1.3,0.00,3.77,3.78,3.77,3.78,,,,,45.043546, 7.403094,290.9,34,2024-02-11 13:16:42,-1024,0,0,1024,0,1024,1024,-534,-1022,0,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:16:43.320,8.3,47,0,5.87,90,303,1.3,0.00,3.77,3.78,3.77,3.78,,,,,45.043546, 7.403094,290.9,34,2024-02-11 13:16:42,-1024,0,-92,1024,0,1024,1024,-534,-1021,0,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:16:43.430,8.2,47,0,5.75,89,303,1.6,0.00,3.77,3.78,3.77,3.78,,,,,45.043546, 7.403094,290.9,34,2024-02-11 13:16:42,-1024,0,0,1024,0,1024,1024,-534,-1021,0,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
