Date,Time,TxBat(V),RSSI(dB),RX,RxBatt(V),VFR(%),Altitude(m),VSpeed(m/s),ADC2(V),LiPo1(V),LiPo2(V),LiPo3(V),LiPo4(V),LiPo5(V),LiPo6(V),LiPo7(V),LiPo8(V),Latitude, Longitude,GPS Alt(m),GPS Speed(km/h),GPS Clock(),MOTOR,Rudder,Elevator,Throttle,Aileron,Pot1,Pot2,Slider left,Slider right,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LS1,LS2,LS3,LS4,LS5,LS6,LS7,LS8,LS9,LS10,LS11,LS12,LS13,LS14,LS15,LS16,LS17,LS18,LS19,LS20,LS21,LS22,LS23,LS24,LS25,LS26,LS27,LS28,LS29,LS30,
2024-02-11,14:15:09.460,8.2,74,0,5.80,100,14,0.8,0.00,3.89,3.91,3.89,3.91,,,,,45.042835, 7.406861,14.3,24,2024-02-11 14:15:10,-1024,0,102,1021,-554,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:15:09.570,8.2,74,0,5.82,100,14,1.1,0.00,3.89,3.91,3.89,3.91,,,,,45.042835, 7.406861,14.3,24,2024-02-11 14:15:10,-1024,0,100,1021,-583,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:15:09.700,8.2,74,0,5.84,100,14,1.1,0.00,3.89,3.91,3.89,3.91,,,,,45.042835, 7.406861,14.3,24,2024-02-11 14:15:10,-1024,0,0,1021,-607,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:15:09.810,8.2,74,0,5.86,100,14,1.2,0.00,3.89,3.91,3.89,3.91,,,,,45.042835, 7.406861,14.3,22,2024-02-11 14:15:10,-1024,0,-43,1021,-612,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:15:10.930,8.2,74,0,5.85,100,15,1.2,0.00,3.89,3.91,3.89,3.91,,,,,45.042835, 7.406861,14.3,22,2024-02-11 14:15:10,-1024,-1,-173,1021,-616,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:15:10.050,8.2,74,0,5.86,100,15,1.3,0.00,3.89,3.91,3.89,3.91,,,,,45.042835, 7.406861,14.3,22,2024-02-11 14:15:10,-1024,-7,-289,1021,-611,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:15:10.160,8.2,74,0,5.66,100,15,1.3,0.00,3.89,3.91,3.89,3.91,,,,,45.042835, 7.406861,14.3,22,2024-02-11 14:15:10,-1024,-33,-357,1021,-525,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:15:10.280,8.2,74,0,5.70,100,15,1.4,0.00,3.89,3.91,3.89,3.91,,,,,45.042818, 7.406861,14.3,22,2024-02-11 14:15:10,-1024,-86,-501,1022,0,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:15:10.400,8.2,74,0,5.75,100,15,1.4,0.00,3.89,3.91,3.89,3.91,,,,,45.042818, 7.406931,15.7,21,2024-02-11 14:15:10,-1024,-115,-578,1022,176,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:15:10.510,8.2,74,0,5.68,100,15,1.4,0.00,3.89,3.91,3.89,3.91,,,,,45.042818, 7.406931,15.7,21,2024-02-11 14:15:11,-1024,-121,-589,1022,126,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:15:10.620,8.2,74,0,5.71,100,15,1.4,0.00,3.89,3.91,3.89,3.91,,,,,45.042818, 7.406931,15.7,21,2024-02-11 14:15:11,-1024,-121,-596,1022,43,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:15:10.740,8.2,74,0,5.79,100,15,0.7,0.00,3.89,3.91,3.89,3.91,,,,,45.042818, 7.406931,15.7,21,2024-02-11 14:15:11,-1024,-116,-598,1022,31,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:15:10.850,8.2,74,0,5.82,99,15,0.7,0.00,3.89,3.91,3.89,3.91,,,,,45.042818, 7.406931,15.7,21,2024-02-11 14:15:11,-1024,-67,-528,1023,29,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:15:11.960,8.2,73,0,5.84,99,15,-0.1,0.00,3.89,3.91,3.89,3.91,,,,,45.042818, 7.406931,15.7,21,2024-02-11 14:15:11,-1024,-90,-536,1022,38,1023,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:15:11.070,8.2,72,0,5.85,99,15,-0.1,0.00,3.89,3.91,3.89,3.91,,,,,45.042818, 7.406931,15.7,21,2024-02-11 14:15:11,-1024,-42,-440,1023,0,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:15:11.180,8.2,73,0,5.84,99,15,-0.6,0.00,3.89,3.91,3.89,3.91,,,,,45.042818, 7.406931,15.7,21,2024-02-11 14:15:11,-1024,-66,-444,1022,0,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:15:11.290,8.2,74,0,5.85,98,15,-0.6,0.00,3.89,3.91,3.89,3.91,,,,,45.042818, 7.406931,15.7,21,2024-02-11 14:15:11,-1024,-67,-445,1023,-22,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:15:11.400,8.2,74,0,5.84,98,15,-0.5,0.00,3.89,3.91,3.89,3.91,,,,,45.042809, 7.407015,15.1,21,2024-02-11 14:15:11,-1024,-63,-333,1023,0,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:15:11.520,8.2,74,0,5.83,97,15,-0.5,0.00,3.89,3.91,3.89,3.91,,,,,45.042809, 7.407015,15.1,25,2024-02-11 14:15:12,-1024,-86,-350,1022,20,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:15:11.630,8.2,74,0,5.71,97,15,-0.2,0.00,3.89,3.91,3.89,3.91,,,,,45.042809, 7.407015,15.1,25,2024-02-11 14:15:12,-1024,-115,-424,1023,69,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:15:11.750,8.2,74,0,5.59,97,15,-0.2,0.00,3.89,3.91,3.89,3.91,,,,,45.042809, 7.407015,15.1,25,2024-02-11 14:15:12,-1024,-116,-415,1023,-35,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:15:11.860,8.2,74,0,5.57,98,15,0.1,0.00,3.89,3.91,3.89,3.91,,,,,45.042809, 7.407015,15.1,25,2024-02-11 14:15:12,-1024,-85,-302,1022,-130,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:15:12.980,8.2,74,0,5.62,98,15,0.1,0.00,3.89,3.91,3.89,3.91,,,,,45.042809, 7.407015,15.1,25,2024-02-11 14:15:12,-1024,-131,-302,1022,-203,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:15:12.090,8.2,74,0,5.66,98,15,0.4,0.00,3.89,3.91,3.89,3.91,,,,,45.042809, 7.407015,15.1,25,2024-02-11 14:15:12,-1024,-160,-331,1022,-235,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:15:12.210,8.2,74,0,5.72,99,15,0.4,0.00,3.89,3.91,3.89,3.91,,,,,45.042809, 7.407015,15.1,25,2024-02-11 14:15:12,-1024,-185,-429,1022,-81,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:15:12.330,8.2,74,0,5.77,99,15,0.5,0.00,3.89,3.91,3.89,3.91,,,,,45.042804, 7.407015,15.1,25,2024-02-11 14:15:12,-1024,-211,-478,1022,0,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:15:12.450,8.2,74,0,5.77,99,15,0.5,0.00,3.89,3.91,3.89,3.91,,,,,45.042804, 7.407058,15.8,25,2024-02-11 14:15:12,-1024,-214,-486,1022,27,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:15:12.560,8.2,74,0,5.83,100,15,0.4,0.00,3.89,3.91,3.89,3.91,,,,,45.042804, 7.407058,15.8,25,2024-02-11 14:15:13,-1024,-191,-454,1022,33,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:15:12.670,8.2,74,0,5.85,100,15,0.4,0.00,3.89,3.91,3.89,3.91,,,,,45.042804, 7.407058,15.8,25,2024-02-11 14:15:13,-1024,-198,-473,1022,35,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:15:12.790,8.2,74,0,5.86,100,15,0.2,0.00,3.89,3.91,3.89,3.91,,,,,45.042804, 7.407058,15.8,27,2024-02-11 14:15:13,-1024,-208,-522,1022,37,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:15:13.900,8.2,74,0,5.87,100,15,0.2,0.00,3.89,3.91,3.89,3.91,,,,,45.042804, 7.407058,15.8,27,2024-02-11 14:15:13,-1024,-237,-573,1022,42,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:15:13.010,8.2,74,0,5.85,100,15,0.2,0.00,3.89,3.91,3.89,3.91,,,,,45.042804, 7.407058,15.8,27,2024-02-11 14:15:13,-1024,-245,-602,1023,47,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:15:13.130,8.2,74,0,5.76,100,15,-0.1,0.00,3.89,3.91,3.89,3.91,,,,,45.042804, 7.407058,15.8,27,2024-02-11 14:15:13,-1024,-250,-608,1022,55,1023,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:15:13.250,8.2,75,0,5.79,100,15,-0.3,0.00,3.89,3.91,3.89,3.91,,,,,45.042804, 7.407058,15.8,27,2024-02-11 14:15:13,-1024,-252,-610,1022,49,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:15:13.360,8.2,74,0,5.82,100,15,-0.3,0.00,3.89,3.91,3.89,3.91,,,,,45.042852, 7.407079,15.8,27,2024-02-11 14:15:13,-1024,-253,-639,1022,41,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:15:13.470,8.2,74,0,5.80,100,15,-0.3,0.00,3.89,3.91,3.89,3.91,,,,,45.042852, 7.407079,15.1,31,2024-02-11 14:15:14,-1024,-263,-690,1022,37,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:15:13.580,8.2,74,0,5.79,100,15,-0.6,0.00,3.89,3.91,3.89,3.91,,,,,45.042852, 7.407079,15.1,31,2024-02-11 14:15:14,-1024,-268,-692,1023,37,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:15:13.690,8.2,74,0,5.82,100,15,-0.6,0.00,3.89,3.91,3.89,3.91,,,,,45.042852, 7.407079,15.1,31,2024-02-11 14:15:14,-1024,-242,-591,1023,37,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:15:13.810,8.2,74,0,5.84,100,15,-1.0,0.00,3.89,3.91,3.89,3.91,,,,,45.042852, 7.407079,15.1,36,2024-02-11 14:15:14,-1024,-271,-647,1022,32,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:15:14.920,8.2,74,0,5.86,100,15,-1.0,0.00,3.89,3.91,3.89,3.91,,,,,45.042852, 7.407079,15.1,36,2024-02-11 14:15:14,-1024,-277,-717,1022,24,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:15:14.040,8.2,74,0,5.87,100,14,-1.3,0.00,3.89,3.91,3.89,3.91,,,,,45.042852, 7.407079,15.1,36,2024-02-11 14:15:14,-1024,-287,-767,1022,0,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:15:14.170,8.2,73,0,5.87,100,14,-1.3,0.00,3.89,3.91,3.89,3.91,,,,,45.042852, 7.407079,15.1,36,2024-02-11 14:15:14,-1024,-294,-778,1023,28,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:15:14.300,8.2,74,0,5.89,100,14,-1.6,0.00,3.89,3.91,3.89,3.91,,,,,45.042876, 7.407079,15.1,36,2024-02-11 14:15:14,-1024,-285,-778,1023,145,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:15:14.410,8.2,74,0,5.78,100,14,-1.6,0.00,3.89,3.91,3.89,3.91,,,,,45.042876, 7.407039,12.7,41,2024-02-11 14:15:14,-1024,-280,-777,1023,277,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:15:14.520,8.2,74,0,5.68,100,13,-1.7,0.00,3.89,3.91,3.89,3.91,,,,,45.042876, 7.407039,12.7,41,2024-02-11 14:15:15,-1024,-282,-825,1023,309,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:15:14.630,8.2,74,0,5.74,100,13,-1.7,0.00,3.89,3.91,3.89,3.91,,,,,45.042876, 7.407039,12.7,41,2024-02-11 14:15:15,-1024,-283,-833,1023,315,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:15:14.750,8.2,74,0,5.78,100,12,-2.1,0.00,3.89,3.91,3.89,3.91,,,,,45.042876, 7.407039,12.7,41,2024-02-11 14:15:15,-1024,-222,-628,1023,234,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:15:14.860,8.2,71,0,5.81,100,12,-2.1,0.00,3.89,3.91,3.89,3.91,,,,,45.042876, 7.407039,12.7,43,2024-02-11 14:15:15,-1024,-199,-545,1023,159,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:15:15.980,8.2,69,0,5.80,100,12,-2.3,0.00,3.89,3.91,3.89,3.91,,,,,45.042876, 7.407039,12.7,43,2024-02-11 14:15:15,-1024,-171,-437,1022,233,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:15:15.110,8.2,66,0,5.72,99,12,-2.3,0.00,3.89,3.91,3.89,3.91,,,,,45.042876, 7.407039,12.7,43,2024-02-11 14:15:15,-1024,-140,-290,1023,173,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:15:15.230,8.2,68,0,5.66,99,11,-2.0,0.00,3.89,3.91,3.89,3.91,,,,,45.042876, 7.407039,12.7,43,2024-02-11 14:15:15,-1024,-143,-191,1023,0,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:15:15.340,8.2,66,0,5.72,99,11,-2.0,0.00,3.89,3.91,3.89,3.91,,,,,45.042888, 7.406970,12.7,43,2024-02-11 14:15:15,-1024,-116,-84,1023,-105,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:15:15.450,8.2,69,0,5.74,99,11,-1.4,0.00,3.89,3.91,3.89,3.91,,,,,45.042888, 7.406970,11.5,37,2024-02-11 14:15:16,-1024,-112,-55,1022,-230,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:15:15.570,8.2,71,0,5.67,98,11,-1.4,0.00,3.89,3.91,3.89,3.91,,,,,45.042888, 7.406970,11.5,37,2024-02-11 14:15:16,-1024,-104,-77,1022,-307,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:15:15.680,8.2,72,0,5.73,98,11,-0.3,0.00,3.89,3.91,3.89,3.91,,,,,45.042888, 7.406970,11.5,37,2024-02-11 14:15:16,-1024,-81,-157,1023,-87,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:15:15.790,8.2,72,0,5.77,98,11,-0.3,0.00,3.89,3.91,3.89,3.91,,,,,45.042888, 7.406970,11.5,33,2024-02-11 14:15:16,-1024,-79,-225,1022,-31,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:15:16.910,8.2,71,0,5.70,98,12,0.7,0.00,3.89,3.91,3.89,3.91,,,,,45.042888, 7.406970,11.5,33,2024-02-11 14:15:16,-1024,-74,-293,1023,0,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:15:16.030,8.2,71,0,5.70,99,12,0.7,0.00,3.89,3.91,3.89,3.91,,,,,45.042888, 7.406970,11.5,33,2024-02-11 14:15:16,-1024,-66,-291,1023,276,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:15:16.140,8.2,72,0,5.72,99,12,1.2,0.00,3.89,3.91,3.89,3.91,,,,,45.042888, 7.406970,11.5,33,2024-02-11 14:15:16,-1024,-65,-292,1023,330,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:15:16.250,8.2,73,0,5.76,99,12,1.2,0.00,3.89,3.91,3.89,3.91,,,,,45.042888, 7.406970,11.5,33,2024-02-11 14:15:16,-1024,-40,-209,1023,487,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:15:16.360,8.2,73,0,5.80,99,12,1.4,0.00,3.89,3.91,3.89,3.91,,,,,45.042844, 7.406885,11.5,33,2024-02-11 14:15:16,-1024,-38,-231,1023,543,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:15:16.480,8.2,73,0,5.80,100,12,1.4,0.00,3.89,3.91,3.89,3.91,,,,,45.042844, 7.406885,13.4,31,2024-02-11 14:15:17,-1024,-43,-296,1023,397,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:15:16.600,8.2,73,0,5.82,100,13,1.3,0.00,3.89,3.91,3.89,3.91,,,,,45.042844, 7.406885,13.4,31,2024-02-11 14:15:17,-1024,-48,-203,1023,482,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:15:16.720,8.2,73,0,5.58,100,13,1.3,0.00,3.89,3.91,3.89,3.91,,,,,45.042844, 7.406885,13.4,31,2024-02-11 14:15:17,-1024,-37,-198,1023,558,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:15:16.830,8.2,74,0,5.66,100,13,1.2,0.00,3.89,3.91,3.89,3.91,,,,,45.042844, 7.406885,13.4,28,2024-02-11 14:15:17,-1024,-30,-171,1023,552,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:15:17.950,8.2,74,0,5.70,100,13,1.2,0.00,3.89,3.91,3.89,3.91,,,,,45.042844, 7.406885,13.4,28,2024-02-11 14:15:17,-1024,-52,-251,1023,517,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:15:17.070,8.2,74,0,5.75,100,13,1.0,0.00,3.89,3.91,3.89,3.91,,,,,45.042844, 7.406885,13.4,28,2024-02-11 14:15:17,-1024,-57,-249,1023,130,1024,1024,0,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
