Date,Time,TxBat(V),RSSI(dB),RX,RxBatt(V),VFR(%),Altitude(m),VSpeed(m/s),ADC2(V),LiPo1(V),LiPo2(V),LiPo3(V),LiPo4(V),LiPo5(V),LiPo6(V),LiPo7(V),LiPo8(V),Latitude, Longitude,GPS Alt(m),GPS Speed(km/h),GPS Clock(),MOTOR,Rudder,Elevator,Throttle,Aileron,Pot1,Pot2,Slider left,Slider right,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LS1,LS2,LS3,LS4,LS5,LS6,LS7,LS8,LS9,LS10,LS11,LS12,LS13,LS14,LS15,LS16,LS17,LS18,LS19,LS20,LS21,LS22,LS23,LS24,LS25,LS26,LS27,LS28,LS29,LS30,
2024-02-11,14:41:31.890,8.1,74,0,5.74,98,6,0.7,0.00,3.87,3.88,3.89,3.90,,,,,45.043420, 7.407192,7.6,41,2024-02-11 14:41:32,0,-293,-187,1023,256,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:41:32.000,8.1,74,0,5.70,98,6,0.7,0.00,3.87,3.88,3.89,3.90,,,,,45.043420, 7.407192,7.6,41,2024-02-11 14:41:32,0,-287,-179,1023,178,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:41:32.110,8.1,73,0,5.75,98,6,1.0,0.00,3.87,3.88,3.89,3.90,,,,,45.043420, 7.407192,7.6,41,2024-02-11 14:41:32,0,-280,-170,1023,149,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:41:32.230,8.1,74,0,5.79,98,6,1.0,0.00,3.87,3.88,3.89,3.90,,,,,45.043420, 7.407192,7.6,44,2024-02-11 14:41:32,0,-275,-163,1024,151,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:41:32.340,8.1,74,0,5.79,98,6,1.5,0.00,3.87,3.88,3.89,3.90,,,,,45.043420, 7.407192,7.6,44,2024-02-11 14:41:32,0,-272,-160,1024,161,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:41:32.460,8.1,74,0,5.81,98,6,1.5,0.00,3.87,3.88,3.89,3.90,,,,,45.043420, 7.407192,7.6,44,2024-02-11 14:41:32,0,-266,-158,1024,184,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:41:32.580,8.1,74,0,5.85,98,7,2.0,0.00,3.87,3.88,3.89,3.90,,,,,45.043420, 7.407192,7.6,44,2024-02-11 14:41:32,0,-265,-105,1024,176,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:41:32.710,8.1,74,0,5.66,97,7,2.0,0.00,3.87,3.88,3.89,3.90,,,,,45.043510, 7.407196,7.6,44,2024-02-11 14:41:32,0,-216,0,1023,201,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:41:32.830,8.1,74,0,5.72,97,8,2.5,0.00,3.87,3.88,3.89,3.90,,,,,45.043510, 7.407196,10.5,44,2024-02-11 14:41:33,0,-218,0,1024,250,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:41:32.950,8.1,74,0,5.73,97,8,2.5,0.00,3.87,3.88,3.89,3.90,,,,,45.043510, 7.407196,10.5,44,2024-02-11 14:41:33,0,-219,0,1023,247,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:41:33.070,8.1,75,0,5.78,96,9,3.0,0.00,3.87,3.88,3.89,3.90,,,,,45.043510, 7.407196,10.5,44,2024-02-11 14:41:33,0,-191,0,1023,273,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:41:33.180,8.1,74,0,5.81,96,9,3.0,0.00,3.87,3.88,3.81,3.82,,,,,45.043510, 7.407196,10.5,42,2024-02-11 14:41:33,0,-188,0,1024,303,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:41:33.300,8.1,74,0,5.81,96,10,3.7,0.00,3.87,3.88,3.81,3.82,,,,,45.043510, 7.407196,10.5,42,2024-02-11 14:41:33,0,-190,0,1024,223,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:41:33.420,8.1,74,0,5.83,96,10,3.7,0.00,3.87,3.88,3.81,3.82,,,,,45.043510, 7.407196,10.5,42,2024-02-11 14:41:33,0,-164,0,1024,222,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:41:33.540,8.1,74,0,5.79,96,11,3.6,0.00,3.87,3.88,3.81,3.82,,,,,45.043510, 7.407196,10.5,42,2024-02-11 14:41:33,0,-164,0,1023,253,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:41:33.650,8.1,74,0,5.79,96,11,3.6,0.00,3.87,3.88,3.81,3.82,,,,,45.043605, 7.407196,10.5,42,2024-02-11 14:41:33,0,-164,0,1023,252,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:41:33.770,8.1,74,0,5.82,96,12,3.6,0.00,3.87,3.88,3.81,3.82,,,,,45.043605, 7.407148,15.2,38,2024-02-11 14:41:33,0,-164,0,1023,224,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:41:33.890,8.1,74,0,5.84,96,12,3.6,0.00,3.87,3.88,3.81,3.82,,,,,45.043605, 7.407148,15.2,38,2024-02-11 14:41:34,0,-163,0,1023,193,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:41:34.010,8.1,73,0,5.87,95,13,3.4,0.00,3.87,3.88,3.81,3.82,,,,,45.043605, 7.407148,15.2,38,2024-02-11 14:41:34,0,-154,6,1023,219,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:41:34.130,8.1,72,0,5.77,95,13,3.4,0.00,3.87,3.88,3.81,3.82,,,,,45.043605, 7.407148,15.2,38,2024-02-11 14:41:34,0,-151,15,1023,227,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:41:34.240,8.1,72,0,5.80,94,14,3.4,0.00,3.87,3.88,3.81,3.82,,,,,45.043605, 7.407148,15.2,38,2024-02-11 14:41:34,0,-151,23,1024,225,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:41:34.360,8.1,73,0,5.75,93,14,3.4,0.00,3.87,3.88,3.81,3.82,,,,,45.043605, 7.407148,15.2,38,2024-02-11 14:41:34,0,-150,50,1023,197,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:41:34.470,8.1,73,0,5.79,93,15,3.6,0.00,3.87,3.88,3.81,3.82,,,,,45.043605, 7.407148,15.2,38,2024-02-11 14:41:34,0,-145,60,1024,194,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:41:34.590,8.1,74,0,5.81,93,15,3.6,0.00,3.87,3.88,3.81,3.82,,,,,45.043605, 7.407148,15.2,38,2024-02-11 14:41:34,0,-136,66,1023,186,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:41:34.700,8.1,74,0,5.84,93,16,3.6,0.00,3.87,3.88,3.81,3.82,,,,,45.043652, 7.407074,15.2,38,2024-02-11 14:41:34,0,-131,73,1023,180,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:41:34.820,8.1,74,0,5.84,93,16,3.6,0.00,3.87,3.88,3.81,3.82,,,,,45.043652, 7.407074,19.6,35,2024-02-11 14:41:35,0,-126,85,1024,177,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:41:34.930,8.1,74,0,5.86,93,16,3.6,0.00,3.87,3.88,3.81,3.82,,,,,45.043652, 7.407074,19.6,35,2024-02-11 14:41:35,0,-122,91,1023,181,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:41:35.040,8.1,74,0,5.87,94,17,3.7,0.00,3.87,3.88,3.81,3.82,,,,,45.043652, 7.407074,19.6,35,2024-02-11 14:41:35,0,-119,93,1024,191,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:41:35.160,8.1,74,0,5.88,94,17,3.7,0.00,3.87,3.88,3.81,3.82,,,,,45.043652, 7.407074,19.6,35,2024-02-11 14:41:35,0,-116,94,1023,167,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:41:35.270,8.1,74,0,5.88,95,18,3.3,0.00,3.87,3.88,3.81,3.82,,,,,45.043652, 7.407074,19.6,35,2024-02-11 14:41:35,0,-87,87,1023,162,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:41:35.390,8.1,74,0,5.86,96,18,3.3,0.00,3.87,3.88,3.81,3.82,,,,,45.043652, 7.407074,19.6,35,2024-02-11 14:41:35,0,-82,58,1023,92,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:41:35.510,8.1,74,0,5.88,97,19,3.0,0.00,3.87,3.88,3.81,3.82,,,,,45.043652, 7.407074,19.6,35,2024-02-11 14:41:35,0,-56,0,1023,0,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:41:35.620,8.1,74,0,5.85,97,19,3.0,0.00,3.79,3.80,3.81,3.82,,,,,45.043652, 7.407074,19.6,35,2024-02-11 14:41:35,0,-53,0,1023,0,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:41:35.730,8.1,73,0,5.87,98,20,2.8,0.00,3.79,3.80,3.81,3.82,,,,,45.043726, 7.407037,23.2,35,2024-02-11 14:41:35,0,-49,0,1023,0,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:41:35.840,8.1,73,0,5.87,98,20,2.8,0.00,3.79,3.80,3.81,3.82,,,,,45.043726, 7.407037,23.2,36,2024-02-11 14:41:36,0,-45,0,1023,0,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:41:35.950,8.1,73,0,5.85,98,20,2.8,0.00,3.79,3.80,3.81,3.82,,,,,45.043726, 7.407037,23.2,36,2024-02-11 14:41:36,0,-44,0,1023,0,1023,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:41:36.070,8.1,73,0,5.87,98,20,2.8,0.00,3.79,3.80,3.81,3.82,,,,,45.043726, 7.407037,23.2,36,2024-02-11 14:41:36,0,-46,0,1023,0,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:41:36.180,8.1,73,0,5.87,98,21,2.8,0.00,3.79,3.80,3.81,3.82,,,,,45.043726, 7.407037,23.2,37,2024-02-11 14:41:36,0,-50,0,1023,0,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:41:36.300,8.1,74,0,5.88,99,21,2.8,0.00,3.79,3.80,3.81,3.82,,,,,45.043726, 7.407037,23.2,37,2024-02-11 14:41:36,0,-51,0,1023,0,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:41:36.420,8.1,74,0,5.89,99,22,2.5,0.00,3.79,3.80,3.81,3.82,,,,,45.043726, 7.407037,23.2,37,2024-02-11 14:41:36,0,-56,0,1023,0,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:41:36.540,8.1,75,0,5.86,99,22,2.5,0.00,3.79,3.80,3.81,3.82,,,,,45.043726, 7.407037,23.2,37,2024-02-11 14:41:36,0,-62,0,1023,2,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:41:36.650,8.1,75,0,5.87,99,22,2.0,0.00,3.79,3.80,3.81,3.82,,,,,45.043726, 7.407037,23.2,37,2024-02-11 14:41:36,0,-68,0,1023,6,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:41:36.760,8.1,74,0,5.88,99,22,2.0,0.00,3.79,3.80,3.81,3.82,,,,,45.043813, 7.406919,25.6,37,2024-02-11 14:41:36,0,-72,0,1022,0,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:41:36.870,8.1,74,0,5.89,98,23,1.9,0.00,3.79,3.80,3.81,3.82,,,,,45.043813, 7.406919,25.6,40,2024-02-11 14:41:37,0,-75,0,1023,0,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:41:36.990,8.1,74,0,5.89,98,23,1.9,0.00,3.79,3.80,3.81,3.82,,,,,45.043813, 7.406919,25.6,40,2024-02-11 14:41:37,0,-75,0,1023,0,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:41:37.100,8.1,74,0,5.89,98,23,1.7,0.00,3.79,3.80,3.81,3.82,,,,,45.043813, 7.406919,25.6,40,2024-02-11 14:41:37,0,-77,0,1023,0,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:41:37.220,8.1,74,0,5.76,98,23,1.7,0.00,3.79,3.80,3.81,3.82,,,,,45.043813, 7.406919,25.6,42,2024-02-11 14:41:37,0,-76,0,1023,0,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:41:37.330,8.1,74,0,5.80,98,24,1.9,0.00,3.79,3.80,3.81,3.82,,,,,45.043813, 7.406919,25.6,42,2024-02-11 14:41:37,0,-76,0,1023,0,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:41:37.450,8.1,74,0,5.84,98,24,1.9,0.00,3.79,3.80,3.81,3.82,,,,,45.043813, 7.406919,25.6,42,2024-02-11 14:41:37,0,-73,0,1023,-22,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:41:37.570,8.1,74,0,5.86,98,25,2.0,0.00,3.79,3.80,3.81,3.82,,,,,45.043813, 7.406919,25.6,42,2024-02-11 14:41:37,0,-70,0,1023,-66,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:41:37.680,8.1,74,0,5.79,98,25,2.0,0.00,3.79,3.80,3.81,3.82,,,,,45.043857, 7.406919,25.6,42,2024-02-11 14:41:37,-1024,-63,0,1023,-43,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:41:37.790,8.1,74,0,5.79,98,25,1.7,0.00,3.79,3.80,3.81,3.82,,,,,45.043857, 7.406809,28.0,45,2024-02-11 14:41:37,-1024,-61,0,1023,-41,1024,1024,0,342,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:41:37.910,8.1,74,0,5.82,99,25,1.7,0.00,3.79,3.80,3.81,3.82,,,,,45.043857, 7.406809,28.0,45,2024-02-11 14:41:38,-1024,-57,0,1023,-13,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:41:38.020,8.1,74,0,5.84,99,25,1.7,0.00,3.79,3.80,3.81,3.82,,,,,45.043857, 7.406809,28.0,45,2024-02-11 14:41:38,-1024,-62,0,1022,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:41:38.140,8.1,74,0,5.85,99,25,1.7,0.00,3.79,3.80,3.81,3.81,,,,,45.043857, 7.406809,28.0,45,2024-02-11 14:41:38,-1024,-86,-46,1023,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:41:38.250,8.1,74,0,5.87,99,25,1.7,0.00,3.79,3.80,3.81,3.81,,,,,45.043857, 7.406809,28.0,45,2024-02-11 14:41:38,-1024,-87,-72,1023,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:41:38.380,8.1,73,0,5.85,99,26,1.4,0.00,3.79,3.80,3.81,3.81,,,,,45.043857, 7.406809,28.0,45,2024-02-11 14:41:38,-1024,-99,-122,1023,-6,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:41:38.510,8.1,72,0,5.81,99,26,0.6,0.00,3.79,3.80,3.81,3.81,,,,,45.043857, 7.406809,28.0,45,2024-02-11 14:41:38,-1024,-110,-143,1023,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:41:38.620,8.1,73,0,5.84,98,26,0.6,0.00,3.79,3.80,3.81,3.81,,,,,45.043857, 7.406809,28.0,45,2024-02-11 14:41:38,-1024,-107,-144,1023,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:41:38.730,8.1,73,0,5.85,98,26,-0.1,0.00,3.79,3.80,3.81,3.81,,,,,45.043878, 7.406655,28.0,45,2024-02-11 14:41:38,-1024,-115,-167,1023,92,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:41:38.850,8.1,74,0,5.86,98,26,-0.1,0.00,3.79,3.80,3.81,3.81,,,,,45.043878, 7.406655,27.6,44,2024-02-11 14:41:39,-1024,-126,-171,1023,122,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:41:38.970,8.1,74,0,5.85,98,25,-0.5,0.00,3.79,3.80,3.81,3.81,,,,,45.043878, 7.406655,27.6,44,2024-02-11 14:41:39,-1024,-129,-174,1023,132,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:41:39.090,8.1,74,0,5.87,98,25,-0.5,0.00,3.79,3.80,3.81,3.81,,,,,45.043878, 7.406655,27.6,44,2024-02-11 14:41:39,-1024,-128,-176,1023,137,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:41:39.210,8.1,74,0,5.87,98,25,-0.7,0.00,3.79,3.80,3.81,3.81,,,,,45.043878, 7.406655,27.6,44,2024-02-11 14:41:39,-1024,-126,-176,1023,172,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:41:39.330,8.1,75,0,5.88,98,25,-0.7,0.00,3.79,3.80,3.81,3.81,,,,,45.043878, 7.406655,27.6,44,2024-02-11 14:41:39,-1024,-118,-177,1023,291,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:41:39.450,8.1,72,0,5.89,98,25,-0.9,0.00,3.79,3.80,3.81,3.81,,,,,45.043878, 7.406655,27.6,44,2024-02-11 14:41:39,-1024,-108,-254,1024,362,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:41:39.570,8.1,71,0,5.89,98,25,-0.9,0.00,3.79,3.80,3.81,3.81,,,,,45.043878, 7.406655,27.6,44,2024-02-11 14:41:39,-1024,-100,-264,1024,309,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:41:39.680,8.1,69,0,5.89,97,24,-1.5,0.00,3.79,3.80,3.81,3.81,,,,,45.043939, 7.406655,27.6,44,2024-02-11 14:41:39,-1024,-97,-266,1023,231,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:41:39.800,8.1,70,0,5.90,97,24,-1.5,0.00,3.79,3.80,3.81,3.81,,,,,45.043939, 7.406527,25.4,45,2024-02-11 14:41:39,-1024,-71,-235,1023,201,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
