Date,Time,TxBat(V),RSSI(dB),RX,RxBatt(V),VFR(%),Altitude(m),VSpeed(m/s),ADC2(V),LiPo1(V),LiPo2(V),LiPo3(V),LiPo4(V),LiPo5(V),LiPo6(V),LiPo7(V),LiPo8(V),Latitude, Longitude,GPS Alt(m),GPS Speed(km/h),GPS Clock(),Rudder,Elevator,Throttle,Aileron,Pot1,Pot2,Slider left,Slider right,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LS1,LS2,LS3,LS4,LS5,LS6,LS7,LS8,LS9,LS10,LS11,LS12,LS13,LS14,LS15,LS16,LS17,LS18,LS19,LS20,LS21,LS22,LS23,LS24,LS25,LS26,LS27,LS28,LS29,LS30,
2024-01-20,14:44:38.260,8.3,63,0,5.87,99,143,-0.9,0.00,3.82,3.84,3.82,3.83,,,,,,,134.6,34,2024-01-20 14:44:22,-75,-304,1024,0,1023,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,14:44:38.390,8.4,63,0,5.88,99,142,-1.0,0.00,3.82,3.84,3.82,3.83,,,,,,,134.6,34,2024-01-20 14:44:22,-72,-293,1023,-97,1023,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,14:44:38.520,8.3,64,0,5.89,99,142,-1.0,0.00,3.82,3.84,3.82,3.83,,,,,,,134.6,34,2024-01-20 14:44:22,-72,-293,1023,-169,1023,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,14:44:38.630,8.3,64,0,5.86,100,142,-1.0,0.00,3.82,3.84,3.82,3.83,,,,,,,134.3,40,2024-01-20 14:44:22,-74,-303,1024,-177,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,14:44:38.750,8.4,64,0,5.88,100,142,-1.0,0.00,3.82,3.84,3.82,3.83,,,,,,,134.3,40,2024-01-20 14:44:23,-75,-317,1023,-50,1024,1019,-563,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,14:44:38.890,8.3,64,0,5.88,100,142,-0.7,0.00,3.82,3.84,3.82,3.83,,,,,,,134.3,40,2024-01-20 14:44:23,-75,-330,1024,-44,1024,1019,-563,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,14:44:39.020,8.4,65,0,5.76,100,142,-0.7,0.00,3.82,3.84,3.82,3.83,,,,,,,134.3,40,2024-01-20 14:44:23,-65,-272,1024,-141,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,14:44:39.150,8.3,65,0,5.73,100,142,-0.3,0.00,3.82,3.84,3.82,3.83,,,,,,,134.3,40,2024-01-20 14:44:23,-63,-273,1024,-87,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,14:44:39.290,8.3,65,0,5.65,100,142,0.1,0.00,3.82,3.84,3.82,3.83,,,,,,,134.3,40,2024-01-20 14:44:23,-63,-278,1024,0,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,14:44:39.410,8.3,65,0,5.68,100,142,0.1,0.00,3.82,3.84,3.82,3.83,,,,,,,134.3,40,2024-01-20 14:44:23,-66,-305,1024,0,1024,1019,-563,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,14:44:39.540,8.4,65,0,5.74,100,142,0.5,0.00,3.82,3.84,3.82,3.83,,,,,,,134.3,40,2024-01-20 14:44:23,-69,-335,1023,0,1024,1019,-563,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,14:44:39.650,8.4,65,0,5.81,100,142,0.5,0.00,3.82,3.84,3.82,3.83,,,,,,,135.7,40,2024-01-20 14:44:23,-70,-343,1024,0,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,14:44:39.780,8.4,65,0,5.80,100,142,0.6,0.00,3.82,3.84,3.82,3.83,,,,,,,135.7,40,2024-01-20 14:44:24,-65,-317,1024,0,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,14:44:39.900,8.4,65,0,5.83,100,142,0.6,0.00,3.82,3.84,3.82,3.83,,,,,,,135.7,40,2024-01-20 14:44:24,-66,-324,1024,24,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,14:44:40.040,8.3,65,0,5.84,100,143,0.5,0.00,3.82,3.84,3.82,3.83,,,,,,,135.7,39,2024-01-20 14:44:24,-67,-336,1024,32,1024,1019,-563,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,14:44:40.160,8.3,65,0,5.87,100,143,0.5,0.00,3.82,3.84,3.82,3.83,,,,,,,135.7,39,2024-01-20 14:44:24,-63,-337,1024,0,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,14:44:40.290,8.4,65,0,5.88,100,143,0.4,0.00,3.82,3.84,3.82,3.83,,,,,,,135.7,39,2024-01-20 14:44:24,-61,-334,1023,0,1023,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,14:44:40.420,8.3,64,0,5.85,100,143,0.4,0.00,3.82,3.84,3.82,3.83,,,,,,,135.7,39,2024-01-20 14:44:24,-61,-336,1023,-169,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,14:44:40.550,8.3,65,0,5.74,100,143,0.5,0.00,3.82,3.84,3.82,3.83,,,,,,,135.7,39,2024-01-20 14:44:24,-62,-341,1024,-37,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,14:44:40.660,8.3,65,0,5.78,100,143,0.5,0.00,3.82,3.84,3.81,3.84,,,,,,,134.8,39,2024-01-20 14:44:25,-65,-349,1024,1,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,14:44:40.780,8.4,65,0,5.70,100,143,0.2,0.00,3.82,3.84,3.81,3.84,,,,,,,134.8,39,2024-01-20 14:44:25,-66,-358,1023,54,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,14:44:40.910,8.3,65,0,5.65,99,143,0.2,0.00,3.82,3.84,3.81,3.84,,,,,,,134.8,39,2024-01-20 14:44:25,-65,-368,1024,128,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,14:44:41.020,8.4,64,0,5.68,99,143,-0.2,0.00,3.82,3.84,3.81,3.84,,,,,,,134.8,41,2024-01-20 14:44:25,-61,-349,1024,136,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,14:44:41.140,8.4,65,0,5.74,99,143,-0.2,0.00,3.82,3.84,3.81,3.84,,,,,,,134.8,41,2024-01-20 14:44:25,-38,-325,1024,83,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,14:44:41.250,8.3,65,0,5.78,99,143,-0.3,0.00,3.82,3.84,3.81,3.84,,,,,,,134.8,41,2024-01-20 14:44:25,-31,-318,1024,56,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,14:44:41.370,8.3,65,0,5.81,99,143,-0.3,0.00,3.82,3.84,3.81,3.84,,,,,,,134.8,41,2024-01-20 14:44:25,-24,-288,1024,208,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,14:44:41.500,8.3,64,0,5.85,99,143,-0.1,0.00,3.82,3.84,3.81,3.84,,,,,,,134.8,41,2024-01-20 14:44:25,0,-259,1024,236,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,14:44:41.640,8.3,64,0,5.83,99,142,-0.2,0.00,3.82,3.84,3.81,3.84,,,,,,,134.0,44,2024-01-20 14:44:25,0,-248,1024,239,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,14:44:41.760,8.3,64,0,5.85,100,142,-0.2,0.00,3.82,3.84,3.81,3.84,,,,,,,134.0,44,2024-01-20 14:44:26,0,-241,1024,263,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,14:44:41.880,8.4,63,0,5.87,100,142,-0.2,0.00,3.82,3.84,3.81,3.84,,,,,,,134.0,44,2024-01-20 14:44:26,0,-231,1024,267,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,14:44:41.990,8.3,61,0,5.87,100,142,-0.2,0.00,3.82,3.84,3.81,3.84,,,,,,,134.0,44,2024-01-20 14:44:26,0,-224,1024,218,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,14:44:42.120,8.3,60,0,5.86,100,142,0.0,0.00,3.82,3.84,3.81,3.84,,,,,,,134.0,44,2024-01-20 14:44:26,0,-218,1024,118,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,14:44:42.250,8.3,61,0,5.84,100,142,0.0,0.00,3.82,3.84,3.81,3.84,,,,,,,134.0,44,2024-01-20 14:44:26,0,-213,1024,217,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,14:44:42.380,8.3,61,0,5.73,99,142,0.0,0.00,3.82,3.84,3.81,3.84,,,,,,,134.0,44,2024-01-20 14:44:26,0,-186,1024,88,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,14:44:42.500,8.3,60,0,5.80,99,142,0.0,0.00,3.82,3.84,3.81,3.84,,,,,,,134.0,44,2024-01-20 14:44:26,0,-174,1024,0,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,14:44:42.640,8.3,60,0,5.83,99,143,0.2,0.00,3.82,3.84,3.81,3.84,,,,,,,134.7,44,2024-01-20 14:44:26,0,-168,1024,76,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,14:44:42.760,8.4,59,0,5.84,98,143,0.2,0.00,3.82,3.84,3.81,3.84,,,,,,,134.7,44,2024-01-20 14:44:27,0,-162,1024,127,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,14:44:42.870,8.4,59,0,5.86,98,143,0.4,0.00,3.82,3.84,3.81,3.84,,,,,,,134.7,44,2024-01-20 14:44:27,0,-153,1024,129,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,14:44:43.000,8.3,59,0,5.88,98,143,0.4,0.00,3.82,3.84,3.81,3.84,,,,,,,134.7,44,2024-01-20 14:44:27,0,-147,1024,0,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,14:44:43.110,8.3,60,0,5.88,98,143,0.7,0.00,3.82,3.83,3.81,3.84,,,,,,,134.7,42,2024-01-20 14:44:27,0,-141,1024,0,1024,1019,-563,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,14:44:43.230,8.4,60,0,5.89,97,143,0.7,0.00,3.82,3.83,3.81,3.84,,,,,,,134.7,42,2024-01-20 14:44:27,0,-130,1023,50,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,14:44:43.340,8.4,62,0,5.76,97,143,0.8,0.00,3.82,3.83,3.81,3.84,,,,,,,134.7,42,2024-01-20 14:44:27,0,-101,1024,79,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,14:44:43.460,8.3,63,0,5.72,98,143,0.8,0.00,3.82,3.83,3.81,3.84,,,,,,,134.7,42,2024-01-20 14:44:27,0,-44,1024,81,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,14:44:43.600,8.4,65,0,5.76,98,143,0.9,0.00,3.82,3.83,3.81,3.84,,,,,,,136.9,42,2024-01-20 14:44:27,0,0,1023,67,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,14:44:43.730,8.3,65,0,5.72,98,143,0.9,0.00,3.82,3.83,3.81,3.84,,,,,,,136.9,40,2024-01-20 14:44:28,0,0,1024,0,1024,1019,-563,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,14:44:43.860,8.3,65,0,5.77,99,144,1.1,0.00,3.82,3.83,3.81,3.84,,,,,,,136.9,40,2024-01-20 14:44:28,0,-3,1024,0,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,14:44:43.990,8.3,64,0,5.80,99,144,1.1,0.00,3.82,3.83,3.81,3.84,,,,,,,136.9,40,2024-01-20 14:44:28,0,-10,1023,-76,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,14:44:44.120,8.3,64,0,5.81,99,144,1.1,0.00,3.82,3.83,3.81,3.84,,,,,,,136.9,38,2024-01-20 14:44:28,0,-19,1023,-146,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,14:44:44.280,8.4,64,0,5.83,99,144,1.0,0.00,3.82,3.83,3.81,3.84,,,,,,,136.9,38,2024-01-20 14:44:28,0,0,1024,-139,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,
2024-01-20,14:44:44.400,8.3,64,0,5.85,99,144,1.0,0.00,3.82,3.83,3.81,3.84,,,,,,,136.9,38,2024-01-20 14:44:28,0,-25,1023,-142,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,14:44:44.510,8.3,65,0,5.86,99,144,0.5,0.00,3.82,3.83,3.81,3.84,,,,,,,136.9,38,2024-01-20 14:44:28,0,-147,1023,-114,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,14:44:44.630,8.3,66,0,5.85,99,144,0.5,0.00,3.82,3.83,3.81,3.84,,,,,,,137.2,37,2024-01-20 14:44:28,0,-154,1024,-242,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,14:44:44.760,8.3,66,0,5.83,99,144,0.2,0.00,3.82,3.83,3.81,3.84,,,,,,,137.2,37,2024-01-20 14:44:29,0,-164,1024,-295,1024,1018,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,14:44:44.880,8.3,67,0,5.85,99,144,0.2,0.00,3.82,3.83,3.81,3.84,,,,,,,137.2,37,2024-01-20 14:44:29,0,-171,1024,-300,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,14:44:44.990,8.3,67,0,5.86,99,144,-0.2,0.00,3.82,3.83,3.81,3.84,,,,,,,137.2,37,2024-01-20 14:44:29,0,-178,1023,-280,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,14:44:45.100,8.3,69,0,5.80,100,144,-0.2,0.00,3.82,3.83,3.81,3.84,,,,,,,137.2,38,2024-01-20 14:44:29,0,-224,1024,-152,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,14:44:45.230,8.3,70,0,5.81,100,144,-0.6,0.00,3.82,3.83,3.81,3.84,,,,,,,137.2,38,2024-01-20 14:44:29,-1,-282,1024,0,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,14:44:45.340,8.3,70,0,5.81,100,144,-0.6,0.00,3.82,3.83,3.81,3.84,,,,,,,137.2,38,2024-01-20 14:44:29,-1,-289,1024,98,1024,1018,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,14:44:45.480,8.3,70,0,5.85,100,144,-0.9,0.00,3.82,3.83,3.81,3.83,,,,,,,137.2,38,2024-01-20 14:44:29,-7,-318,1023,26,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,14:44:45.590,8.3,70,0,5.84,100,144,-0.9,0.00,3.82,3.83,3.81,3.83,,,,,,,137.2,38,2024-01-20 14:44:29,0,-323,1024,-1,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,14:44:45.700,8.3,70,0,5.85,100,143,-1.2,0.00,3.82,3.83,3.81,3.83,,,,,,,134.9,39,2024-01-20 14:44:30,0,-227,1024,-164,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,14:44:45.830,8.3,68,0,5.86,100,143,-1.2,0.00,3.82,3.83,3.81,3.83,,,,,,,134.9,39,2024-01-20 14:44:30,0,-230,1023,-224,1024,1019,-563,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,14:44:45.950,8.3,67,0,5.76,99,143,-1.4,0.00,3.82,3.83,3.81,3.83,,,,,,,134.9,39,2024-01-20 14:44:30,0,-233,1023,-16,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,14:44:46.070,8.3,65,0,5.79,99,143,-1.4,0.00,3.82,3.83,3.81,3.83,,,,,,,134.9,41,2024-01-20 14:44:30,0,-240,1024,0,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,14:44:46.230,8.3,61,0,5.82,96,142,-1.4,0.00,3.82,3.83,3.81,3.83,,,,,,,134.9,41,2024-01-20 14:44:30,0,-268,1024,0,1024,1019,-563,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,14:44:46.370,8.3,61,0,5.76,95,142,-1.2,0.00,3.82,3.83,3.81,3.83,,,,,,,134.9,41,2024-01-20 14:44:30,0,-213,1024,0,1023,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,14:44:46.500,8.3,61,0,5.79,94,142,-1.2,0.00,3.82,3.83,3.81,3.83,,,,,,,134.9,41,2024-01-20 14:44:30,0,-112,1023,-24,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,14:44:46.620,8.3,62,0,5.74,92,142,-0.9,0.00,3.82,3.83,3.81,3.83,,,,,,,132.6,40,2024-01-20 14:44:30,0,-60,1023,-145,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,14:44:46.740,8.3,63,0,5.75,91,142,-0.9,0.00,3.82,3.83,3.81,3.83,,,,,,,132.6,40,2024-01-20 14:44:31,-5,-68,1023,-216,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,14:44:46.870,8.3,64,0,5.82,91,142,-0.8,0.00,3.82,3.83,3.81,3.83,,,,,,,132.6,40,2024-01-20 14:44:31,-34,-168,1023,-137,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,14:44:46.980,8.4,65,0,5.84,91,142,-0.8,0.00,3.82,3.83,3.81,3.83,,,,,,,132.6,40,2024-01-20 14:44:31,-43,-216,1023,-137,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
