Date,Time,TxBat(V),RSSI(dB),RX,RxBatt(V),VFR(%),Altitude(m),VSpeed(m/s),ADC2(V),LiPo1(V),LiPo2(V),LiPo3(V),LiPo4(V),LiPo5(V),LiPo6(V),LiPo7(V),LiPo8(V),Latitude, Longitude,GPS Alt(m),GPS Speed(km/h),GPS Clock(),Rudder,Elevator,Throttle,Aileron,Pot1,Pot2,Slider left,Slider right,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LS1,LS2,LS3,LS4,LS5,LS6,LS7,LS8,LS9,LS10,LS11,LS12,LS13,LS14,LS15,LS16,LS17,LS18,LS19,LS20,LS21,LS22,LS23,LS24,LS25,LS26,LS27,LS28,LS29,LS30,
2024-01-20,15:30:19.090,8.3,65,0,5.80,100,37,-0.4,0.00,3.80,3.81,3.81,3.81,,,,,45.044368, 7.404728,39.5,33,2024-01-20 15:30:19,-149,-412,1024,-23,1024,1019,-429,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:30:19.200,8.2,64,0,5.82,100,37,-0.4,0.00,3.80,3.81,3.81,3.81,,,,,45.044368, 7.404728,39.5,33,2024-01-20 15:30:19,-141,-410,1024,-32,1024,1019,-429,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:30:19.310,8.3,65,0,5.84,100,37,-0.4,0.00,3.80,3.81,3.81,3.81,,,,,45.044368, 7.404728,39.5,44,2024-01-20 15:30:19,-93,-383,1024,0,1024,1020,-429,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:30:20.430,8.3,66,0,5.85,100,37,-0.4,0.00,3.80,3.81,3.81,3.81,,,,,45.044368, 7.404728,39.5,44,2024-01-20 15:30:19,-90,-378,1024,24,1024,1019,-429,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:30:20.550,8.3,68,0,5.84,100,36,-0.4,0.00,3.80,3.81,3.81,3.81,,,,,45.044368, 7.404728,39.5,44,2024-01-20 15:30:19,-60,-376,1024,72,1024,1019,-429,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:30:20.670,8.2,69,0,5.85,100,36,-0.4,0.00,3.80,3.81,3.81,3.81,,,,,45.044368, 7.404728,39.5,44,2024-01-20 15:30:19,-51,-370,1024,81,1024,1019,-429,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:30:20.790,8.3,70,0,5.86,100,36,-0.3,0.00,3.80,3.81,3.81,3.81,,,,,45.044434, 7.404714,39.5,44,2024-01-20 15:30:19,-37,-364,1024,78,1024,1019,-429,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:30:20.900,8.3,70,0,5.87,100,36,-0.3,0.00,3.80,3.81,3.81,3.81,,,,,45.044434, 7.404714,39.1,47,2024-01-20 15:30:20,0,-362,1024,53,1024,1019,-429,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:30:20.010,8.3,69,0,5.88,100,36,-0.4,0.00,3.80,3.81,3.81,3.81,,,,,45.044434, 7.404714,39.1,47,2024-01-20 15:30:20,0,-358,1024,101,1024,1019,-429,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:30:20.130,8.2,67,0,5.87,100,36,-0.4,0.00,3.80,3.81,3.81,3.81,,,,,45.044434, 7.404714,39.1,47,2024-01-20 15:30:20,0,-332,1024,106,1024,1019,-429,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:30:20.240,8.3,66,0,5.88,100,36,-0.5,0.00,3.80,3.81,3.81,3.81,,,,,45.044434, 7.404714,39.1,48,2024-01-20 15:30:20,0,-326,1024,162,1024,1019,-429,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:30:21.350,8.3,66,0,5.85,100,36,-0.5,0.00,3.80,3.81,3.81,3.81,,,,,45.044434, 7.404714,39.1,48,2024-01-20 15:30:20,0,-297,1024,214,1024,1019,-430,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:30:21.460,8.3,66,0,5.87,100,36,-0.5,0.00,3.80,3.81,3.81,3.81,,,,,45.044434, 7.404714,39.1,48,2024-01-20 15:30:20,0,-270,1024,165,1024,1019,-429,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:30:21.570,8.2,64,0,5.85,100,36,-0.2,0.00,3.80,3.81,3.81,3.81,,,,,45.044434, 7.404714,39.1,48,2024-01-20 15:30:20,0,-263,1024,110,1024,1019,-429,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:30:21.680,8.3,65,0,5.86,100,36,-0.2,0.00,3.80,3.81,3.81,3.81,,,,,45.044434, 7.404714,39.1,48,2024-01-20 15:30:20,0,-258,1024,0,1024,1019,-429,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:30:21.790,8.3,64,0,5.87,100,36,0.1,0.00,3.80,3.81,3.81,3.81,,,,,45.044467, 7.404657,39.1,48,2024-01-20 15:30:20,0,-254,1024,0,1024,1019,-429,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:30:21.900,8.2,63,0,5.88,100,36,0.1,0.00,3.80,3.81,3.81,3.81,,,,,45.044467, 7.404657,39.8,46,2024-01-20 15:30:20,0,-247,1024,-24,1024,1019,-429,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:30:21.010,8.3,63,0,5.88,100,36,0.1,0.00,3.80,3.81,3.81,3.81,,,,,45.044467, 7.404657,39.8,46,2024-01-20 15:30:21,0,-243,1024,-70,1024,1019,-429,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:30:21.130,8.3,62,0,5.89,100,36,0.1,0.00,3.80,3.81,3.81,3.81,,,,,45.044467, 7.404657,39.8,46,2024-01-20 15:30:21,0,-240,1024,-80,1024,1019,-429,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:30:21.240,8.2,61,0,5.85,100,37,0.8,0.00,3.80,3.81,3.81,3.81,,,,,45.044467, 7.404657,39.8,42,2024-01-20 15:30:21,0,-237,1024,0,1024,1019,-429,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:30:22.360,8.3,61,0,5.86,100,37,0.8,0.00,3.80,3.81,3.81,3.81,,,,,45.044467, 7.404657,39.8,42,2024-01-20 15:30:21,0,-233,1024,0,1024,1019,-429,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:30:22.470,8.3,60,0,5.86,100,37,0.8,0.00,3.80,3.81,3.81,3.81,,,,,45.044467, 7.404657,39.8,42,2024-01-20 15:30:21,0,-229,1024,68,1024,1019,-429,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:30:22.580,8.3,59,0,5.87,99,37,0.8,0.00,3.80,3.81,3.81,3.81,,,,,45.044467, 7.404657,39.8,42,2024-01-20 15:30:21,0,-228,1024,95,1024,1019,-429,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:30:22.690,8.3,61,0,5.88,99,37,1.3,0.00,3.80,3.81,3.81,3.81,,,,,45.044467, 7.404657,39.8,42,2024-01-20 15:30:21,0,-202,1024,123,1024,1019,-429,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:30:22.810,8.3,62,0,5.78,98,37,1.3,0.00,3.81,3.81,3.81,3.81,,,,,45.044483, 7.404529,41.0,42,2024-01-20 15:30:21,0,-194,1024,147,1024,1019,-429,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:30:22.920,8.2,62,0,5.81,98,38,1.1,0.00,3.81,3.81,3.81,3.81,,,,,45.044483, 7.404529,41.0,38,2024-01-20 15:30:22,0,-191,1024,119,1024,1019,-429,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:30:22.040,8.3,64,0,5.81,98,38,1.1,0.00,3.81,3.81,3.81,3.81,,,,,45.044483, 7.404529,41.0,38,2024-01-20 15:30:22,0,-188,1024,0,1024,1019,-429,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:30:22.170,8.3,65,0,5.85,98,38,1.2,0.00,3.81,3.81,3.81,3.81,,,,,45.044483, 7.404529,41.0,38,2024-01-20 15:30:22,0,-182,1024,0,1024,1019,-429,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:30:22.280,8.2,66,0,5.86,98,38,1.2,0.00,3.81,3.81,3.81,3.81,,,,,45.044483, 7.404529,41.0,34,2024-01-20 15:30:22,0,-182,1024,143,1024,1019,-429,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:30:23.390,8.3,67,0,5.84,98,38,1.2,0.00,3.81,3.81,3.81,3.81,,,,,45.044483, 7.404529,41.0,34,2024-01-20 15:30:22,0,-188,1024,215,1024,1019,-430,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:30:23.500,8.2,67,0,5.86,98,38,1.2,0.00,3.81,3.81,3.81,3.81,,,,,45.044483, 7.404529,41.0,34,2024-01-20 15:30:22,0,-240,1024,243,1024,1019,-429,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:30:23.620,8.3,68,0,5.87,99,39,1.2,0.00,3.81,3.81,3.81,3.81,,,,,45.044483, 7.404529,41.0,34,2024-01-20 15:30:22,-7,-269,1024,266,1024,1019,-430,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:30:23.730,8.3,68,0,5.87,99,39,0.9,0.00,3.81,3.81,3.81,3.81,,,,,45.044483, 7.404529,41.0,34,2024-01-20 15:30:22,-10,-276,1024,91,1024,1020,-429,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:30:23.840,8.2,68,0,5.88,100,39,0.9,0.00,3.81,3.81,3.81,3.81,,,,,45.044492, 7.404414,41.8,34,2024-01-20 15:30:22,-2,-274,1024,0,1024,1019,-429,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:30:23.950,8.3,68,0,5.86,100,39,0.6,0.00,3.81,3.81,3.81,3.81,,,,,45.044492, 7.404414,41.8,31,2024-01-20 15:30:23,-10,-269,1024,-47,1024,1020,-429,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:30:23.080,8.3,68,0,5.75,100,39,0.6,0.00,3.81,3.81,3.81,3.81,,,,,45.044492, 7.404414,41.8,31,2024-01-20 15:30:23,-18,-239,1024,-118,1024,1019,-429,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:30:23.200,8.3,68,0,5.66,100,39,0.2,0.00,3.81,3.81,3.81,3.81,,,,,45.044492, 7.404414,41.8,31,2024-01-20 15:30:23,-69,-260,1024,-164,1024,1020,-429,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:30:23.320,8.3,68,0,5.56,100,39,0.2,0.00,3.81,3.81,3.81,3.81,,,,,45.044492, 7.404414,41.8,29,2024-01-20 15:30:23,-73,-259,1024,-194,1024,1019,-430,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:30:24.440,8.3,68,0,5.54,100,39,0.1,0.00,3.81,3.81,3.81,3.81,,,,,45.044492, 7.404414,41.8,29,2024-01-20 15:30:23,-76,-252,1024,-222,1024,1020,-429,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:30:24.550,8.3,68,0,5.50,100,39,0.1,0.00,3.81,3.81,3.81,3.81,,,,,45.044492, 7.404414,41.8,29,2024-01-20 15:30:23,-78,-247,1024,-225,1024,1019,-429,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:30:24.660,8.3,68,0,5.58,100,39,-0.1,0.00,3.81,3.81,3.81,3.81,,,,,45.044492, 7.404414,41.8,29,2024-01-20 15:30:23,-106,-246,1024,-218,1024,1020,-429,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:30:24.790,8.3,67,0,5.72,100,39,-0.1,0.00,3.81,3.81,3.81,3.81,,,,,45.044446, 7.404357,41.8,29,2024-01-20 15:30:23,-134,-296,1024,-191,1024,1019,-429,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:30:24.900,8.3,66,0,5.76,100,39,0.1,0.00,3.81,3.81,3.81,3.81,,,,,45.044446, 7.404357,41.5,28,2024-01-20 15:30:24,-146,-322,1024,-136,1024,1019,-429,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:30:24.010,8.3,65,0,5.80,100,39,0.1,0.00,3.81,3.81,3.81,3.81,,,,,45.044446, 7.404357,41.5,28,2024-01-20 15:30:24,-152,-318,1024,-134,1024,1019,-429,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:30:24.120,8.3,65,0,5.82,100,39,-0.1,0.00,3.81,3.81,3.81,3.81,,,,,45.044446, 7.404357,41.5,28,2024-01-20 15:30:24,-151,-291,1024,-138,1024,1019,-429,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:30:24.240,8.3,64,0,5.79,100,39,-0.1,0.00,3.81,3.81,3.81,3.81,,,,,45.044446, 7.404357,41.5,27,2024-01-20 15:30:24,-147,-266,1024,-147,1024,1019,-429,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:30:25.350,8.2,61,0,5.82,100,39,-0.3,0.00,3.81,3.81,3.81,3.81,,,,,45.044446, 7.404357,41.5,27,2024-01-20 15:30:24,-138,-257,1024,-121,1024,1019,-429,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:30:25.460,8.3,59,0,5.84,99,39,-0.3,0.00,3.81,3.81,3.81,3.81,,,,,45.044446, 7.404357,41.5,27,2024-01-20 15:30:24,-133,-249,1024,-89,1024,1019,-429,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:30:25.570,8.2,59,0,5.85,97,38,-0.3,0.00,3.81,3.81,3.81,3.81,,,,,45.044446, 7.404357,41.5,27,2024-01-20 15:30:24,-130,-253,1024,-92,1024,1020,-429,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:30:25.680,8.3,60,0,5.86,96,38,-0.3,0.00,3.81,3.81,3.81,3.81,,,,,45.044446, 7.404357,41.5,27,2024-01-20 15:30:24,-135,-298,1024,-104,1024,1019,-429,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:30:25.810,8.2,61,0,5.74,95,38,-0.6,0.00,3.81,3.81,3.81,3.81,,,,,45.044373, 7.404379,41.5,27,2024-01-20 15:30:24,-145,-329,1024,-106,1024,1019,-429,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:30:25.920,8.2,61,0,5.67,95,38,-0.6,0.00,3.81,3.81,3.81,3.81,,,,,45.044373, 7.404379,40.5,28,2024-01-20 15:30:25,-149,-332,1024,-100,1024,1019,-429,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:30:25.030,8.2,62,0,5.73,94,38,-0.8,0.00,3.81,3.81,3.81,3.81,,,,,45.044373, 7.404379,40.5,28,2024-01-20 15:30:25,-141,-300,1024,-93,1024,1019,-429,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:30:25.140,8.2,64,0,5.74,94,38,-0.8,0.00,3.81,3.81,3.81,3.81,,,,,45.044373, 7.404379,40.5,28,2024-01-20 15:30:25,-142,-323,1024,-98,1024,1019,-429,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:30:25.260,8.2,64,0,5.78,94,38,-1.1,0.00,3.81,3.81,3.81,3.81,,,,,45.044373, 7.404379,40.5,31,2024-01-20 15:30:25,-147,-335,1024,-164,1023,1019,-429,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:30:26.370,8.2,65,0,5.79,94,38,-1.1,0.00,3.81,3.81,3.81,3.81,,,,,45.044373, 7.404379,40.5,31,2024-01-20 15:30:25,-148,-341,1024,-141,1023,1019,-429,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:30:26.490,8.2,65,0,5.79,95,37,-1.3,0.00,3.81,3.81,3.81,3.81,,,,,45.044373, 7.404379,40.5,31,2024-01-20 15:30:25,-146,-343,1024,0,1023,1019,-429,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:30:26.600,8.3,65,0,5.81,96,37,-1.3,0.00,3.81,3.81,3.81,3.81,,,,,45.044373, 7.404379,40.5,31,2024-01-20 15:30:25,-146,-346,1024,0,1024,1019,-429,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:30:26.730,8.2,65,0,5.83,97,37,-1.3,0.00,3.81,3.81,3.81,3.81,,,,,45.044373, 7.404379,40.5,31,2024-01-20 15:30:25,-147,-346,1024,1,1024,1019,-429,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:30:26.840,8.2,64,0,5.85,98,37,-1.3,0.00,3.81,3.81,3.81,3.81,,,,,45.044336, 7.404439,38.7,31,2024-01-20 15:30:25,-146,-345,1024,7,1024,1019,-429,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:30:26.950,8.2,65,0,5.86,98,36,-1.2,0.00,3.81,3.81,3.81,3.81,,,,,45.044336, 7.404439,38.7,35,2024-01-20 15:30:26,-143,-340,1024,0,1024,1019,-429,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:30:26.070,8.2,65,0,5.84,99,36,-1.2,0.00,3.81,3.81,3.81,3.81,,,,,45.044336, 7.404439,38.7,35,2024-01-20 15:30:26,-141,-327,1024,-25,1024,1019,-429,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:30:26.190,8.3,65,0,5.86,99,36,-1.2,0.00,3.81,3.81,3.81,3.81,,,,,45.044336, 7.404439,38.7,35,2024-01-20 15:30:26,-136,-315,1024,0,1024,1019,-429,1024,0,-1,1,1,-1,-1,1,1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,
2024-01-20,15:30:26.300,8.2,64,0,5.87,99,36,-1.2,0.00,3.81,3.81,3.81,3.81,,,,,45.044336, 7.404439,38.7,39,2024-01-20 15:30:26,-138,-269,1024,-51,1024,1019,-429,1024,0,-1,1,1,-1,-1,1,1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:30:27.410,8.2,64,0,5.75,100,36,-1.1,0.00,3.81,3.81,3.81,3.81,,,,,45.044336, 7.404439,38.7,39,2024-01-20 15:30:26,-135,-260,1024,-367,1024,1019,-430,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:30:27.550,8.2,64,0,5.54,100,36,-1.1,0.00,3.81,3.81,3.81,3.81,,,,,45.044336, 7.404439,38.7,39,2024-01-20 15:30:26,-131,-253,1024,-509,1024,1019,-429,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:30:27.670,8.2,63,0,5.58,100,36,-0.9,0.00,3.80,3.81,3.81,3.81,,,,,45.044336, 7.404439,38.7,39,2024-01-20 15:30:26,-125,-248,1024,-229,1024,1019,-429,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:30:27.780,8.3,63,0,5.63,100,36,-0.9,0.00,3.80,3.81,3.81,3.81,,,,,45.044368, 7.404439,38.7,39,2024-01-20 15:30:26,-123,-275,1024,-316,1024,1020,-429,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
