Date,Time,TxBat(V),RSSI(dB),RX,RxBatt(V),VFR(%),Altitude(m),VSpeed(m/s),ADC2(V),LiPo1(V),LiPo2(V),LiPo3(V),LiPo4(V),LiPo5(V),LiPo6(V),LiPo7(V),LiPo8(V),Latitude, Longitude,GPS Alt(m),GPS Speed(km/h),GPS Clock(),Rudder,Elevator,Throttle,Aileron,Pot1,Pot2,Slider left,Slider right,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LS1,LS2,LS3,LS4,LS5,LS6,LS7,LS8,LS9,LS10,LS11,LS12,LS13,LS14,LS15,LS16,LS17,LS18,LS19,LS20,LS21,LS22,LS23,LS24,LS25,LS26,LS27,LS28,LS29,LS30,
2024-01-20,15:50:05.860,8.2,74,0,5.76,100,12,1.3,0.00,3.79,3.80,3.80,3.81,,,,,45.043183, 7.406547,11.2,43,2024-01-20 15:50:05,33,-563,1024,-185,1024,1019,-887,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:50:05.980,8.2,74,0,5.77,100,12,0.7,0.00,3.79,3.80,3.80,3.81,,,,,45.043183, 7.406547,11.2,43,2024-01-20 15:50:05,28,-574,1024,-178,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:50:06.090,8.2,74,0,5.75,100,12,0.7,0.00,3.79,3.80,3.80,3.81,,,,,45.043183, 7.406547,11.2,43,2024-01-20 15:50:05,30,-570,1024,-103,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:50:06.200,8.2,74,0,5.79,100,12,0.0,0.00,3.79,3.80,3.80,3.81,,,,,45.043183, 7.406547,11.2,43,2024-01-20 15:50:05,33,-569,1024,-97,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:50:06.310,8.2,74,0,5.82,100,12,0.0,0.00,3.79,3.80,3.80,3.81,,,,,45.043191, 7.406623,11.2,43,2024-01-20 15:50:05,37,-571,1024,-98,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:50:06.420,8.2,74,0,5.84,100,12,-0.8,0.00,3.79,3.80,3.80,3.81,,,,,45.043191, 7.406623,9.1,39,2024-01-20 15:50:05,41,-601,1024,-102,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:50:06.540,8.2,72,0,5.85,99,12,-0.8,0.00,3.79,3.80,3.80,3.81,,,,,45.043191, 7.406623,9.1,39,2024-01-20 15:50:06,68,-607,1024,-101,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:50:06.650,8.2,72,0,5.85,99,11,-1.3,0.00,3.79,3.80,3.80,3.81,,,,,45.043191, 7.406623,9.1,39,2024-01-20 15:50:06,95,-555,1024,-22,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:50:06.780,8.2,73,0,5.86,98,11,-1.3,0.00,3.79,3.80,3.80,3.81,,,,,45.043191, 7.406623,9.1,43,2024-01-20 15:50:06,122,-528,1024,21,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:50:06.890,8.2,73,0,5.87,98,11,-1.9,0.00,3.79,3.80,3.80,3.81,,,,,45.043191, 7.406623,9.1,43,2024-01-20 15:50:06,151,-526,1024,46,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:50:07.000,8.2,73,0,5.78,97,11,-1.9,0.00,3.79,3.80,3.80,3.81,,,,,45.043191, 7.406623,9.1,43,2024-01-20 15:50:06,176,-528,1024,97,1024,1019,-887,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:50:07.120,8.2,73,0,5.65,96,10,-2.1,0.00,3.80,3.81,3.80,3.81,,,,,45.043191, 7.406623,9.1,43,2024-01-20 15:50:06,205,-530,1024,94,1024,1019,-887,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:50:07.240,8.2,74,0,5.69,95,10,-2.1,0.00,3.80,3.81,3.80,3.81,,,,,45.043191, 7.406623,9.1,43,2024-01-20 15:50:06,214,-501,1024,0,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:50:07.350,8.2,74,0,5.74,94,10,-2.1,0.00,3.80,3.81,3.80,3.81,,,,,45.043096, 7.406662,6.3,43,2024-01-20 15:50:06,245,-475,1024,0,1024,1020,-887,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:50:07.480,8.2,74,0,5.64,94,10,-2.1,0.00,3.80,3.81,3.80,3.81,,,,,45.043096, 7.406662,6.3,51,2024-01-20 15:50:07,310,-424,1024,0,1024,1020,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:50:07.590,8.2,74,0,5.70,94,9,-1.4,0.00,3.80,3.81,3.80,3.81,,,,,45.043096, 7.406662,6.3,51,2024-01-20 15:50:07,317,-426,1024,0,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:50:07.710,8.2,74,0,5.75,95,9,-1.4,0.00,3.80,3.81,3.80,3.81,,,,,45.043096, 7.406662,6.3,51,2024-01-20 15:50:07,344,-452,1024,0,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:50:07.830,8.2,73,0,5.76,95,9,-0.7,0.00,3.80,3.81,3.80,3.81,,,,,45.043096, 7.406662,6.3,58,2024-01-20 15:50:07,354,-481,1024,0,1024,1020,-887,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:50:07.940,8.2,73,0,5.80,96,9,-0.7,0.00,3.80,3.81,3.80,3.81,,,,,45.043096, 7.406662,6.3,58,2024-01-20 15:50:07,378,-485,1024,0,1024,1019,-887,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:50:08.060,8.2,73,0,5.82,97,9,0.0,0.00,3.80,3.81,3.80,3.81,,,,,45.043096, 7.406662,6.3,58,2024-01-20 15:50:07,384,-487,1024,-25,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:50:08.190,8.2,73,0,5.86,98,9,0.0,0.00,3.80,3.81,3.80,3.81,,,,,45.043096, 7.406662,6.3,58,2024-01-20 15:50:07,380,-494,1024,-97,1024,1020,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:50:08.310,8.2,73,0,5.87,99,10,0.4,0.00,3.80,3.81,3.80,3.81,,,,,45.043048, 7.406631,8.3,58,2024-01-20 15:50:07,370,-520,1024,-187,1024,1020,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:50:08.420,8.2,73,0,5.85,99,10,0.4,0.00,3.80,3.81,3.80,3.81,,,,,45.043048, 7.406631,8.3,57,2024-01-20 15:50:08,366,-522,1024,-237,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:50:08.550,8.2,74,0,5.76,99,10,0.6,0.00,3.80,3.81,3.80,3.81,,,,,45.043048, 7.406631,8.3,57,2024-01-20 15:50:08,362,-552,1024,-249,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:50:08.660,8.2,74,0,5.76,100,10,0.6,0.00,3.80,3.81,3.80,3.81,,,,,45.043048, 7.406631,8.3,57,2024-01-20 15:50:08,361,-580,1024,-275,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:50:08.780,8.2,74,0,5.58,100,10,0.6,0.00,3.80,3.81,3.80,3.81,,,,,45.043048, 7.406631,8.3,49,2024-01-20 15:50:08,364,-588,1024,-300,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:50:08.890,8.2,74,0,5.66,100,10,0.6,0.00,3.80,3.81,3.80,3.81,,,,,45.043048, 7.406631,8.3,49,2024-01-20 15:50:08,366,-589,1024,-212,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:50:09.000,8.2,74,0,5.64,100,10,0.7,0.00,3.80,3.81,3.80,3.81,,,,,45.043048, 7.406631,8.3,49,2024-01-20 15:50:08,366,-594,1024,-93,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:50:09.120,8.2,74,0,5.71,100,10,0.7,0.00,3.80,3.81,3.80,3.81,,,,,45.043048, 7.406631,8.3,49,2024-01-20 15:50:08,368,-598,1024,0,1024,1019,-887,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:50:09.240,8.2,74,0,5.75,100,10,0.7,0.00,3.80,3.81,3.80,3.81,,,,,45.043048, 7.406631,8.3,49,2024-01-20 15:50:08,373,-592,1024,0,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:50:09.360,8.2,73,0,5.79,100,10,0.7,0.00,3.80,3.81,3.80,3.81,,,,,45.043024, 7.406515,7.5,33,2024-01-20 15:50:08,372,-614,1024,-25,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:50:09.480,8.2,73,0,5.82,100,10,0.6,0.00,3.80,3.81,3.80,3.81,,,,,45.043024, 7.406515,7.5,33,2024-01-20 15:50:09,369,-640,1024,-259,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:50:09.590,8.2,73,0,5.83,100,10,0.6,0.00,3.80,3.81,3.81,3.81,,,,,45.043024, 7.406515,7.5,33,2024-01-20 15:50:09,368,-647,1024,-363,1023,1020,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:50:09.700,8.2,73,0,5.84,100,11,0.5,0.00,3.80,3.81,3.81,3.81,,,,,45.043024, 7.406515,7.5,33,2024-01-20 15:50:09,393,-572,1024,-437,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:50:09.820,8.2,73,0,5.86,100,11,0.5,0.00,3.80,3.81,3.81,3.81,,,,,45.043024, 7.406515,7.5,31,2024-01-20 15:50:09,396,-569,1024,-508,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:50:09.930,8.2,73,0,5.87,100,11,0.7,0.00,3.80,3.81,3.81,3.81,,,,,45.043024, 7.406515,7.5,31,2024-01-20 15:50:09,397,-537,1024,-510,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:50:10.040,8.2,73,0,5.85,100,11,0.7,0.00,3.80,3.81,3.81,3.81,,,,,45.043024, 7.406515,7.5,31,2024-01-20 15:50:09,421,-510,1024,-404,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:50:10.160,8.3,73,0,5.86,100,11,0.8,0.00,3.80,3.81,3.81,3.81,,,,,45.043024, 7.406515,7.5,31,2024-01-20 15:50:09,431,-502,1024,-279,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:50:10.270,8.2,73,0,5.84,100,11,0.8,0.00,3.80,3.81,3.81,3.81,,,,,45.043112, 7.406515,7.5,31,2024-01-20 15:50:09,462,-498,1024,-250,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:50:10.380,8.2,73,0,5.73,100,11,0.5,0.00,3.80,3.81,3.81,3.81,,,,,45.043112, 7.406508,10.0,35,2024-01-20 15:50:09,488,-499,1024,-231,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:50:10.490,8.2,73,0,5.74,100,11,0.5,0.00,3.80,3.81,3.81,3.81,,,,,45.043112, 7.406508,10.0,35,2024-01-20 15:50:10,513,-502,1024,-426,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:50:10.620,8.2,73,0,5.79,100,11,0.6,0.00,3.80,3.81,3.81,3.81,,,,,45.043112, 7.406508,10.0,35,2024-01-20 15:50:10,545,-491,1024,-500,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:50:10.730,8.2,74,0,5.82,100,11,0.6,0.00,3.80,3.81,3.81,3.81,,,,,45.043112, 7.406508,10.0,35,2024-01-20 15:50:10,556,-488,1024,-453,1024,1020,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:50:10.850,8.2,74,0,5.81,100,11,0.4,0.00,3.80,3.81,3.81,3.81,,,,,45.043112, 7.406508,10.0,34,2024-01-20 15:50:10,580,-486,1024,-368,1024,1020,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:50:10.960,8.2,74,0,5.83,100,11,0.4,0.00,3.80,3.81,3.81,3.81,,,,,45.043112, 7.406508,10.0,34,2024-01-20 15:50:10,589,-485,1024,-419,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:50:11.070,8.2,74,0,5.85,100,12,0.3,0.00,3.80,3.81,3.81,3.81,,,,,45.043112, 7.406508,10.0,34,2024-01-20 15:50:10,598,-492,1024,-534,1024,1019,-887,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:50:11.180,8.2,74,0,5.86,100,12,0.3,0.00,3.80,3.81,3.81,3.81,,,,,45.043112, 7.406508,10.0,34,2024-01-20 15:50:10,627,-496,1024,-608,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:50:11.300,8.2,74,0,5.87,99,11,0.3,0.00,3.80,3.81,3.81,3.81,,,,,45.043156, 7.406554,10.0,34,2024-01-20 15:50:10,636,-498,1024,-615,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:50:11.420,8.2,74,0,5.86,99,11,0.1,0.00,3.80,3.81,3.81,3.81,,,,,45.043156, 7.406554,11.4,28,2024-01-20 15:50:11,642,-502,1024,-566,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:50:11.550,8.3,74,0,5.87,99,11,-0.2,0.00,3.80,3.81,3.81,3.81,,,,,45.043156, 7.406554,11.4,28,2024-01-20 15:50:11,650,-497,1024,-439,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:50:11.670,8.2,74,0,5.88,99,11,-0.2,0.00,3.80,3.81,3.81,3.81,,,,,45.043156, 7.406554,11.4,28,2024-01-20 15:50:11,660,-490,1024,-430,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:50:11.780,8.2,74,0,5.80,99,11,-0.3,0.00,3.80,3.81,3.81,3.81,,,,,45.043156, 7.406554,11.4,28,2024-01-20 15:50:11,689,-459,1024,-374,1024,1019,-887,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:50:11.890,8.2,75,0,5.62,99,11,-0.3,0.00,3.80,3.81,3.81,3.81,,,,,45.043156, 7.406554,11.4,23,2024-01-20 15:50:11,695,-409,1024,-238,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:50:12.000,8.2,74,0,5.61,98,11,-0.3,0.00,3.80,3.81,3.81,3.81,,,,,45.043156, 7.406554,11.4,23,2024-01-20 15:50:11,723,-403,1024,-206,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:50:12.120,8.2,74,0,5.66,97,11,-0.4,0.00,3.80,3.82,3.81,3.81,,,,,45.043156, 7.406554,11.4,23,2024-01-20 15:50:11,729,-396,1024,-176,1023,1019,-887,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:50:12.250,8.2,74,0,5.76,97,11,-0.4,0.00,3.80,3.82,3.81,3.81,,,,,45.043156, 7.406554,11.4,23,2024-01-20 15:50:11,731,-404,1024,-145,1024,1019,-887,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:50:12.370,8.2,74,0,5.80,97,11,-0.4,0.00,3.80,3.82,3.81,3.81,,,,,45.043178, 7.406577,10.9,23,2024-01-20 15:50:11,737,-374,1024,-68,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:50:12.490,8.2,74,0,5.82,97,11,-0.4,0.00,3.80,3.82,3.81,3.81,,,,,45.043178, 7.406577,10.9,23,2024-01-20 15:50:12,746,-348,1024,0,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:50:12.610,8.2,72,0,5.84,96,11,-0.3,0.00,3.80,3.82,3.81,3.81,,,,,45.043178, 7.406577,10.9,23,2024-01-20 15:50:12,753,-293,1024,0,1024,1019,-887,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:50:12.720,8.2,72,0,5.86,96,11,-0.2,0.00,3.80,3.82,3.81,3.81,,,,,45.043178, 7.406577,10.9,23,2024-01-20 15:50:12,777,-241,1024,-8,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:50:12.830,8.2,70,0,5.84,96,11,-0.2,0.00,3.80,3.82,3.81,3.81,,,,,45.043178, 7.406577,10.9,24,2024-01-20 15:50:12,778,-232,1024,-37,1024,1020,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:50:12.940,8.2,70,0,5.75,96,11,-0.2,0.00,3.80,3.82,3.81,3.81,,,,,45.043178, 7.406577,10.9,24,2024-01-20 15:50:12,780,-260,1024,-88,1024,1019,-887,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:50:13.070,8.2,70,0,5.79,96,11,-0.3,0.00,3.80,3.82,3.81,3.81,,,,,45.043178, 7.406577,10.9,24,2024-01-20 15:50:12,789,-352,1024,-117,1024,1020,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:50:13.190,8.2,71,0,5.82,96,11,-0.3,0.00,3.80,3.82,3.81,3.81,,,,,45.043178, 7.406577,10.9,24,2024-01-20 15:50:12,795,-385,1024,-173,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:50:13.310,8.2,72,0,5.71,95,11,-0.2,0.00,3.80,3.82,3.81,3.81,,,,,45.043139, 7.406588,10.9,24,2024-01-20 15:50:12,807,-408,1024,-218,1024,1020,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:50:13.430,8.2,73,0,5.73,95,11,-0.1,0.00,3.80,3.82,3.81,3.81,,,,,45.043139, 7.406588,8.9,26,2024-01-20 15:50:13,817,-419,1024,-228,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:50:13.550,8.2,73,0,5.80,95,11,-0.1,0.00,3.80,3.82,3.81,3.81,,,,,45.043139, 7.406588,8.9,26,2024-01-20 15:50:13,842,-416,1024,-233,1024,1019,-887,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:50:13.670,8.2,73,0,5.77,95,11,-0.1,0.00,3.80,3.82,3.81,3.81,,,,,45.043139, 7.406588,8.9,26,2024-01-20 15:50:13,849,-407,1024,-236,1024,1019,-886,1024,0,-1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
