Date,Time,TxBat(V),RSSI(dB),RX,RxBatt(V),VFR(%),Altitude(m),VSpeed(m/s),ADC2(V),LiPo1(V),LiPo2(V),LiPo3(V),LiPo4(V),LiPo5(V),LiPo6(V),LiPo7(V),LiPo8(V),Latitude, Longitude,GPS Alt(m),GPS Speed(km/h),GPS Clock(),Rudder,Elevator,Throttle,Aileron,Pot1,Pot2,Slider left,Slider right,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LS1,LS2,LS3,LS4,LS5,LS6,LS7,LS8,LS9,LS10,LS11,LS12,LS13,LS14,LS15,LS16,LS17,LS18,LS19,LS20,LS21,LS22,LS23,LS24,LS25,LS26,LS27,LS28,LS29,LS30,
2024-02-02,12:48:32.690,8.4,75,0,5.78,99,39,-1.3,0.00,3.99,4.03,3.97,4.03,,,,,45.042886, 7.405236,34.0,24,2024-02-02 12:48:30,311,0,1023,-88,1024,1024,808,-791,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,12:48:32.800,8.4,75,0,5.78,99,39,-1.0,0.00,3.99,4.03,3.97,4.03,,,,,45.042886, 7.405236,34.0,24,2024-02-02 12:48:31,318,0,1023,0,1024,1024,808,-792,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,12:48:32.930,8.4,74,0,5.78,99,39,-1.0,0.00,3.99,4.03,3.97,4.03,,,,,45.042886, 7.405236,34.0,24,2024-02-02 12:48:31,324,-58,1023,0,1024,1024,808,-791,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,12:48:32.070,8.4,74,0,5.68,99,39,-0.8,0.00,3.99,4.03,3.97,4.03,,,,,45.042886, 7.405236,34.0,24,2024-02-02 12:48:31,330,-110,1024,0,1024,1024,808,-792,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,12:48:32.200,8.4,73,0,5.71,99,39,-0.8,0.00,3.99,4.03,3.97,4.03,,,,,45.042886, 7.405236,34.0,24,2024-02-02 12:48:31,335,-209,1023,-72,1024,1024,808,-791,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,12:48:32.310,8.4,72,0,5.73,99,39,-0.5,0.00,3.99,4.03,3.97,4.03,,,,,45.042886, 7.405236,34.0,24,2024-02-02 12:48:31,336,-234,1024,-102,1024,1024,808,-791,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,12:48:33.430,8.4,70,0,5.75,99,39,-0.5,0.00,3.99,4.03,3.97,4.03,,,,,45.042886, 7.405236,34.0,24,2024-02-02 12:48:31,334,-163,1023,-101,1024,1024,808,-791,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,12:48:33.560,8.4,69,0,5.76,99,38,-0.6,0.00,3.99,4.03,3.97,4.03,,,,,45.042893, 7.405236,34.0,24,2024-02-02 12:48:31,323,-160,1023,-97,1024,1024,808,-792,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,12:48:33.670,8.4,67,0,5.77,100,38,-0.6,0.00,3.99,4.03,3.97,4.03,,,,,45.042893, 7.405268,33.0,24,2024-02-02 12:48:31,298,-155,1023,-69,1024,1024,808,-792,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,12:48:33.780,8.4,67,0,5.78,99,38,-0.8,0.00,3.99,4.03,3.97,4.03,,,,,45.042893, 7.405268,33.0,27,2024-02-02 12:48:32,294,-126,1023,-127,1024,1024,808,-791,0,-1,1,0,-1,1,1,1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,
2024-02-02,12:48:33.890,8.4,67,0,5.75,99,38,-0.8,0.00,3.99,4.03,3.97,4.03,,,,,45.042893, 7.405268,33.0,27,2024-02-02 12:48:32,283,-100,1023,-102,1024,1024,808,-791,0,-1,1,0,-1,1,1,1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,
2024-02-02,12:48:33.040,8.4,69,0,5.77,98,38,-0.8,0.00,3.99,4.03,3.97,4.03,,,,,45.042893, 7.405268,33.0,29,2024-02-02 12:48:32,275,-97,1023,-54,1024,1024,808,-792,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,12:48:33.150,8.4,69,0,5.78,98,38,-0.8,0.00,3.99,4.03,3.97,4.03,,,,,45.042893, 7.405268,33.0,29,2024-02-02 12:48:32,283,-94,1023,-56,1024,1024,809,-792,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,12:48:33.270,8.4,70,0,5.78,98,38,-0.7,0.00,3.99,4.03,3.97,4.03,,,,,45.042893, 7.405268,33.0,29,2024-02-02 12:48:32,334,-65,1023,-56,1024,1024,808,-792,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,12:48:34.400,8.4,70,0,5.78,97,38,-0.7,0.00,3.99,4.03,3.97,4.03,,,,,45.042893, 7.405268,33.0,29,2024-02-02 12:48:32,383,-42,1023,-63,1023,1024,808,-792,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,12:48:34.510,8.4,69,0,5.68,97,38,-0.7,0.00,3.99,4.03,3.97,4.03,,,,,45.042893, 7.405268,33.0,29,2024-02-02 12:48:32,409,-71,1023,-71,1024,1024,808,-791,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,12:48:34.620,8.4,67,0,5.71,97,38,-0.7,0.00,3.99,4.03,3.97,4.03,,,,,45.042846, 7.405284,32.7,29,2024-02-02 12:48:32,414,-119,1023,-77,1024,1024,808,-792,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,12:48:34.750,8.4,66,0,5.76,97,37,-0.4,0.00,3.99,4.03,3.97,4.03,,,,,45.042846, 7.405284,32.7,31,2024-02-02 12:48:33,416,-127,1023,-178,1024,1024,808,-791,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,12:48:34.870,8.4,66,0,5.61,97,37,-0.4,0.00,3.99,4.03,3.97,4.03,,,,,45.042846, 7.405284,32.7,31,2024-02-02 12:48:33,416,-102,1024,0,1024,1024,808,-791,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,12:48:34.980,8.4,65,0,5.66,97,37,-0.5,0.00,3.99,4.03,3.97,4.03,,,,,45.042846, 7.405284,32.7,31,2024-02-02 12:48:33,420,-99,1024,147,1024,1024,808,-791,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,12:48:34.100,8.4,66,0,5.69,97,37,-0.5,0.00,3.99,4.03,3.97,4.03,,,,,45.042846, 7.405284,32.7,33,2024-02-02 12:48:33,421,-127,1024,196,1024,1024,808,-792,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,12:48:34.230,8.4,69,0,5.72,97,37,-0.6,0.00,3.99,4.03,3.97,4.03,,,,,45.042846, 7.405284,32.7,33,2024-02-02 12:48:33,416,-130,1023,37,1024,1024,808,-791,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,12:48:34.360,8.4,71,0,5.73,97,37,-0.6,0.00,3.99,4.03,3.97,4.03,,,,,45.042846, 7.405284,32.7,33,2024-02-02 12:48:33,405,-129,1024,-24,1024,1024,808,-792,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,12:48:35.490,8.4,71,0,5.76,97,37,-0.7,0.00,3.99,4.03,3.97,4.03,,,,,45.042846, 7.405284,32.7,33,2024-02-02 12:48:33,394,-204,1024,-92,1024,1024,808,-792,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,12:48:35.630,8.4,72,0,5.79,97,37,-0.7,0.00,3.99,4.03,3.97,4.03,,,,,45.042773, 7.405242,32.7,33,2024-02-02 12:48:33,384,-256,1023,-85,1024,1024,808,-791,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,12:48:35.760,8.4,73,0,5.79,97,37,-0.7,0.00,3.99,4.03,3.97,4.03,,,,,45.042773, 7.405242,32.7,35,2024-02-02 12:48:34,378,-120,1023,0,1024,1024,808,-792,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,12:48:35.890,8.4,74,0,5.77,97,37,-0.4,0.00,3.99,4.03,3.97,4.03,,,,,45.042773, 7.405242,32.7,35,2024-02-02 12:48:34,401,-46,1024,114,1024,1024,808,-792,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,12:48:35.020,8.4,74,0,5.67,98,37,-0.4,0.00,3.99,4.03,3.97,4.03,,,,,45.042773, 7.405242,32.7,35,2024-02-02 12:48:34,452,0,1023,123,1024,1024,808,-792,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,12:48:35.130,8.4,74,0,5.70,98,37,-0.2,0.00,3.99,4.03,3.97,4.03,,,,,45.042773, 7.405242,32.7,37,2024-02-02 12:48:34,461,0,1024,97,1024,1024,809,-792,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,12:48:35.250,8.4,72,0,5.62,99,37,-0.2,0.00,3.99,4.03,3.97,4.03,,,,,45.042773, 7.405242,32.7,37,2024-02-02 12:48:34,466,-24,1024,26,1024,1024,808,-791,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,12:48:35.380,8.4,69,0,5.70,99,37,0.1,0.00,3.99,4.03,3.97,4.03,,,,,45.042773, 7.405242,32.7,37,2024-02-02 12:48:34,469,-70,1023,0,1024,1024,808,-792,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,12:48:36.500,8.4,67,0,5.75,99,37,0.1,0.00,3.99,4.03,3.97,4.03,,,,,45.042773, 7.405242,32.7,37,2024-02-02 12:48:34,469,-116,1023,5,1024,1024,808,-792,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,12:48:36.640,8.4,67,0,5.76,99,37,0.4,0.00,3.99,4.03,3.97,4.03,,,,,45.042737, 7.405171,33.6,37,2024-02-02 12:48:34,457,-61,1024,0,1024,1024,808,-792,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,12:48:36.770,8.4,67,0,5.76,100,37,0.4,0.00,3.99,4.03,3.97,4.03,,,,,45.042737, 7.405171,33.6,37,2024-02-02 12:48:35,448,-50,1023,-64,1024,1024,808,-792,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,12:48:36.910,8.4,68,0,5.80,100,37,0.8,0.00,3.99,4.03,3.97,4.03,,,,,45.042737, 7.405171,33.6,37,2024-02-02 12:48:35,441,-104,1024,-58,1024,1024,808,-792,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,12:48:36.040,8.4,68,0,5.80,100,38,1.0,0.00,3.99,4.03,3.97,4.03,,,,,45.042737, 7.405171,33.6,36,2024-02-02 12:48:35,438,-112,1024,0,1024,1024,808,-792,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,12:48:36.170,8.4,69,0,5.80,100,38,1.0,0.00,3.99,4.03,3.97,4.03,,,,,45.042737, 7.405171,33.6,36,2024-02-02 12:48:35,435,-116,1024,0,1024,1024,808,-792,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,12:48:36.290,8.4,69,0,5.79,100,38,1.2,0.00,3.99,4.03,3.97,4.03,,,,,45.042737, 7.405171,33.6,36,2024-02-02 12:48:35,431,-119,1024,0,1024,1024,808,-791,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,12:48:37.420,8.4,68,0,5.79,100,38,1.2,0.00,3.99,4.03,3.97,4.03,,,,,45.042737, 7.405171,33.6,36,2024-02-02 12:48:35,428,-119,1024,6,1024,1024,808,-792,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,12:48:37.550,8.4,68,0,5.82,100,38,1.2,0.00,3.99,4.03,3.97,4.03,,,,,45.042718, 7.405171,33.6,36,2024-02-02 12:48:35,425,-121,1024,99,1024,1024,808,-792,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,12:48:37.660,8.4,66,0,5.76,100,38,1.2,0.00,3.99,4.03,3.97,4.03,,,,,45.042718, 7.405085,35.3,36,2024-02-02 12:48:35,424,-147,1024,220,1024,1024,808,-791,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,12:48:37.770,8.4,65,0,5.62,100,39,1.2,0.00,3.99,4.03,3.97,4.03,,,,,45.042718, 7.405085,35.3,35,2024-02-02 12:48:36,428,-195,1024,247,1024,1024,808,-792,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,12:48:37.890,8.4,64,0,5.56,100,39,1.2,0.00,3.99,4.03,3.97,4.03,,,,,45.042718, 7.405085,35.3,35,2024-02-02 12:48:36,427,-226,1024,246,1024,1024,808,-791,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,12:48:37.020,8.4,64,0,5.71,100,39,1.2,0.00,3.99,4.03,3.97,4.03,,,,,45.042718, 7.405085,35.3,35,2024-02-02 12:48:36,426,-258,1024,214,1024,1024,808,-792,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,12:48:37.150,8.4,64,0,5.75,100,39,1.2,0.00,3.99,4.03,3.97,4.03,,,,,45.042718, 7.405085,35.3,35,2024-02-02 12:48:36,424,-306,1024,137,1024,1024,808,-792,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,12:48:37.260,8.4,63,0,5.76,100,39,1.0,0.00,3.99,4.03,3.97,4.03,,,,,45.042718, 7.405085,35.3,35,2024-02-02 12:48:36,426,-354,1024,88,1024,1024,808,-792,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,12:48:37.380,8.4,61,0,5.77,100,39,1.0,0.00,3.99,4.03,3.97,4.03,,,,,45.042718, 7.405085,35.3,35,2024-02-02 12:48:36,433,-381,1024,134,1024,1024,808,-792,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,12:48:38.490,8.4,60,0,5.78,100,39,0.7,0.00,3.99,4.03,3.98,4.04,,,,,45.042718, 7.405085,35.3,35,2024-02-02 12:48:36,437,-409,1024,179,1024,1024,808,-792,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,12:48:38.620,8.4,60,0,5.78,99,39,0.7,0.00,3.99,4.03,3.98,4.04,,,,,45.042709, 7.404943,36.1,35,2024-02-02 12:48:36,427,-481,1024,187,1024,1024,808,-791,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,12:48:38.730,8.4,60,0,5.81,99,39,0.5,0.00,3.99,4.03,3.98,4.04,,,,,45.042709, 7.404943,36.1,34,2024-02-02 12:48:37,422,-506,1023,196,1024,1024,809,-791,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,12:48:38.850,8.4,62,0,5.78,99,39,0.5,0.00,3.99,4.03,3.98,4.04,,,,,45.042709, 7.404943,36.1,34,2024-02-02 12:48:37,418,-510,1024,110,1024,1024,808,-792,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,12:48:38.960,8.4,63,0,5.73,99,39,0.2,0.00,3.99,4.03,3.98,4.04,,,,,45.042709, 7.404943,36.1,34,2024-02-02 12:48:37,417,-457,1023,0,1024,1024,808,-792,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,12:48:38.090,8.4,65,0,5.72,99,39,0.2,0.00,3.99,4.03,3.98,4.04,,,,,45.042709, 7.404943,36.1,34,2024-02-02 12:48:37,429,-403,1024,0,1024,1024,808,-792,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,12:48:38.220,8.4,65,0,5.80,99,39,0.3,0.00,3.99,4.03,3.98,4.04,,,,,45.042709, 7.404943,36.1,34,2024-02-02 12:48:37,408,-519,1024,-29,1024,1024,808,-792,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,12:48:38.350,8.4,64,0,5.83,99,39,0.3,0.00,3.99,4.03,3.98,4.04,,,,,45.042709, 7.404943,36.1,34,2024-02-02 12:48:37,380,-587,1024,-188,1024,1024,808,-792,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,12:48:39.480,8.4,63,0,5.71,99,40,0.3,0.00,3.99,4.03,3.98,4.04,,,,,45.042709, 7.404943,36.1,34,2024-02-02 12:48:37,378,-591,1023,-60,1024,1024,809,-791,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,12:48:39.620,8.4,62,0,5.73,100,40,0.3,0.00,3.99,4.03,3.98,4.04,,,,,45.042705, 7.404821,36.5,34,2024-02-02 12:48:37,348,-643,1024,0,1024,1024,808,-791,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,12:48:39.750,8.4,60,0,5.78,100,40,0.3,0.00,3.99,4.03,3.98,4.04,,,,,45.042705, 7.404821,36.5,33,2024-02-02 12:48:38,337,-672,1023,0,1024,1024,808,-791,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,12:48:39.880,8.4,60,0,5.78,100,40,0.3,0.00,3.99,4.03,3.98,4.04,,,,,45.042705, 7.404821,36.5,33,2024-02-02 12:48:38,331,-675,1024,21,1024,1024,808,-792,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,12:48:39.010,8.4,58,0,5.81,99,40,0.1,0.00,3.99,4.03,3.98,4.04,,,,,45.042705, 7.404821,36.5,33,2024-02-02 12:48:38,342,-593,1023,45,1024,1024,808,-791,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,12:48:39.120,8.4,58,0,5.78,99,40,0.0,0.00,3.99,4.03,3.98,4.04,,,,,45.042705, 7.404821,36.5,32,2024-02-02 12:48:38,346,-586,1024,52,1024,1024,808,-792,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,12:48:39.240,8.4,59,0,5.79,98,40,0.0,0.00,3.99,4.03,3.98,4.04,,,,,45.042705, 7.404821,36.5,32,2024-02-02 12:48:38,374,-508,1024,48,1024,1024,808,-792,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,12:48:39.370,8.4,59,0,5.68,98,39,-0.4,0.00,3.99,4.03,3.98,4.04,,,,,45.042705, 7.404821,36.5,32,2024-02-02 12:48:38,384,-455,1024,46,1024,1024,808,-791,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,12:48:40.500,8.4,59,0,5.71,97,39,-0.4,0.00,3.99,4.03,3.98,4.04,,,,,45.042705, 7.404821,36.5,32,2024-02-02 12:48:38,409,-444,1023,93,1024,1024,808,-791,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,12:48:40.610,8.4,59,0,5.60,96,39,-0.4,0.00,3.99,4.03,3.98,4.04,,,,,45.042752, 7.404761,36.1,32,2024-02-02 12:48:38,408,-441,1024,97,1024,1024,808,-792,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,12:48:40.730,8.4,60,0,5.65,96,39,-0.4,0.00,3.99,4.03,3.98,4.04,,,,,45.042752, 7.404761,36.1,28,2024-02-02 12:48:39,405,-446,1023,96,1024,1024,808,-792,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,12:48:40.860,8.4,61,0,5.71,95,39,-0.4,0.00,3.99,4.03,3.98,4.04,,,,,45.042752, 7.404761,36.1,28,2024-02-02 12:48:39,404,-445,1024,43,1024,1024,808,-791,0,-1,1,0,-1,1,1,1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,
2024-02-02,12:48:40.970,8.4,62,0,5.73,95,39,-0.4,0.00,3.99,4.03,3.98,4.04,,,,,45.042752, 7.404761,36.1,28,2024-02-02 12:48:39,399,-422,1023,0,1024,1024,808,-792,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,12:48:40.090,8.4,62,0,5.67,94,39,-0.4,0.00,3.99,4.03,3.98,4.04,,,,,45.042752, 7.404761,36.1,25,2024-02-02 12:48:39,383,-316,1023,0,1024,1024,808,-792,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
