Date,Time,TxBat(V),RSSI(dB),RX,RxBatt(V),VFR(%),Altitude(m),VSpeed(m/s),ADC2(V),LiPo1(V),LiPo2(V),LiPo3(V),LiPo4(V),LiPo5(V),LiPo6(V),LiPo7(V),LiPo8(V),Latitude, Longitude,GPS Alt(m),GPS Speed(km/h),GPS Clock(),Rudder,Elevator,Throttle,Aileron,Pot1,Pot2,Slider left,Slider right,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LS1,LS2,LS3,LS4,LS5,LS6,LS7,LS8,LS9,LS10,LS11,LS12,LS13,LS14,LS15,LS16,LS17,LS18,LS19,LS20,LS21,LS22,LS23,LS24,LS25,LS26,LS27,LS28,LS29,LS30,
2024-02-02,13:31:09.300,8.3,55,0,5.85,99,163,0.3,0.00,3.86,3.87,3.86,3.87,,,,,45.042353, 7.409789,169.7,32,2024-02-02 13:31:07,0,-25,1022,26,1024,1024,0,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:31:09.420,8.3,55,0,5.85,98,163,0.2,0.00,3.86,3.87,3.86,3.87,,,,,45.042353, 7.409789,169.7,32,2024-02-02 13:31:08,0,-53,1022,72,1024,1024,0,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:31:09.540,8.3,56,0,5.86,97,163,-0.1,0.00,3.86,3.87,3.86,3.87,,,,,45.042353, 7.409789,169.7,32,2024-02-02 13:31:08,0,-60,1022,46,1024,1024,0,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:31:09.660,8.3,57,0,5.87,96,163,-0.1,0.00,3.86,3.87,3.86,3.87,,,,,45.042353, 7.409789,169.7,31,2024-02-02 13:31:08,0,-91,1022,0,1024,1024,0,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:31:09.770,8.3,58,0,5.88,96,163,-0.3,0.00,3.86,3.87,3.86,3.87,,,,,45.042353, 7.409789,169.7,31,2024-02-02 13:31:08,0,-95,1022,0,1024,1024,0,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:31:09.880,8.3,54,0,5.88,94,163,-0.3,0.00,3.86,3.87,3.86,3.87,,,,,45.042353, 7.409789,169.7,31,2024-02-02 13:31:08,0,-99,1022,0,1024,1024,0,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:31:09.990,8.3,54,0,5.86,92,163,-0.7,0.00,3.86,3.87,3.86,3.87,,,,,45.042353, 7.409789,169.7,31,2024-02-02 13:31:08,0,-101,1022,0,1024,1024,0,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:31:10.110,8.3,54,0,5.88,90,163,-0.7,0.00,3.86,3.87,3.86,3.87,,,,,45.042353, 7.409789,169.7,31,2024-02-02 13:31:08,0,-100,1022,0,1024,1024,0,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:31:10.220,8.3,55,0,5.88,89,162,-0.7,0.00,3.86,3.87,3.86,3.87,,,,,45.042377, 7.409894,169.7,31,2024-02-02 13:31:08,0,-100,1022,0,1024,1024,0,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:31:10.330,8.3,57,0,5.89,90,162,-1.2,0.00,3.86,3.87,3.87,3.87,,,,,45.042377, 7.409894,167.9,33,2024-02-02 13:31:09,0,-100,1022,0,1024,1024,0,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:31:10.460,8.3,58,0,5.89,90,162,-1.4,0.00,3.86,3.87,3.87,3.87,,,,,45.042377, 7.409894,167.9,33,2024-02-02 13:31:09,0,-98,1022,0,1024,1024,0,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:31:10.580,8.3,59,0,5.87,90,162,-1.4,0.00,3.86,3.87,3.87,3.87,,,,,45.042377, 7.409894,167.9,33,2024-02-02 13:31:09,0,-96,1022,0,1024,1024,0,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:31:10.690,8.3,59,0,5.87,90,162,-1.4,0.00,3.86,3.87,3.87,3.87,,,,,45.042377, 7.409894,167.9,34,2024-02-02 13:31:09,0,-87,1021,0,1024,1024,0,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:31:10.810,8.3,57,0,5.83,91,162,-1.5,0.00,3.86,3.87,3.87,3.87,,,,,45.042377, 7.409894,167.9,34,2024-02-02 13:31:09,0,-59,1018,0,1024,1024,0,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:31:10.930,8.3,57,0,5.82,92,161,-1.5,0.00,3.86,3.87,3.87,3.87,,,,,45.042377, 7.409894,167.9,34,2024-02-02 13:31:09,0,-57,1016,0,1024,1024,0,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:31:11.040,8.3,56,0,5.84,94,161,-1.3,0.00,3.86,3.87,3.87,3.87,,,,,45.042377, 7.409894,167.9,34,2024-02-02 13:31:09,0,-55,1018,0,1024,1024,0,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:31:11.160,8.3,56,0,5.83,94,161,-1.3,0.00,3.86,3.87,3.87,3.87,,,,,45.042338, 7.409894,167.9,34,2024-02-02 13:31:09,0,-54,1020,96,1024,1024,0,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:31:11.280,8.3,55,0,5.85,95,161,-1.3,0.00,3.86,3.87,3.87,3.87,,,,,45.042338, 7.409947,166.5,36,2024-02-02 13:31:09,0,-57,1021,90,1024,1024,0,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:31:11.400,8.3,54,0,5.86,95,161,-1.1,0.00,3.86,3.87,3.87,3.87,,,,,45.042338, 7.409947,166.5,36,2024-02-02 13:31:10,0,-62,1022,55,1024,1024,0,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:31:11.510,8.3,54,0,5.84,94,161,-1.1,0.00,3.86,3.87,3.87,3.87,,,,,45.042338, 7.409947,166.5,36,2024-02-02 13:31:10,0,-60,1021,27,1024,1024,0,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:31:11.630,8.3,54,0,5.80,93,160,-1.1,0.00,3.86,3.87,3.87,3.87,,,,,45.042338, 7.409947,166.5,36,2024-02-02 13:31:10,0,-34,1021,0,1024,1024,0,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:31:11.740,8.3,53,0,5.74,93,160,-0.9,0.00,3.86,3.87,3.87,3.87,,,,,45.042338, 7.409947,166.5,36,2024-02-02 13:31:10,6,-30,1022,317,1024,1024,0,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:31:11.860,8.3,54,0,5.65,92,160,-0.9,0.00,3.86,3.87,3.87,3.87,,,,,45.042338, 7.409947,166.5,36,2024-02-02 13:31:10,16,-28,1023,584,1024,1024,0,1024,0,-1,1,0,-1,-1,1,1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,
2024-02-02,13:31:11.980,8.3,54,0,5.71,91,160,-0.7,0.00,3.86,3.87,3.87,3.87,,,,,45.042338, 7.409947,166.5,36,2024-02-02 13:31:10,21,-26,1022,324,1024,1024,0,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:31:12.090,8.3,54,0,5.76,91,160,-0.7,0.00,3.86,3.87,3.87,3.87,,,,,45.042338, 7.409947,166.5,36,2024-02-02 13:31:10,26,-27,1023,567,1024,1024,0,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:31:12.200,8.3,54,0,5.80,91,160,-0.7,0.00,3.86,3.87,3.87,3.87,,,,,45.042269, 7.409974,166.5,36,2024-02-02 13:31:10,30,-51,1023,541,1024,1024,0,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:31:12.330,8.3,54,0,5.72,91,160,-0.7,0.00,3.86,3.87,3.87,3.87,,,,,45.042269, 7.409974,165.9,35,2024-02-02 13:31:11,29,-80,1023,188,1024,1024,0,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:31:12.460,8.3,54,0,5.70,91,160,-0.5,0.00,3.86,3.87,3.87,3.87,,,,,45.042269, 7.409974,165.9,35,2024-02-02 13:31:11,24,-93,1022,0,1024,1024,0,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:31:12.590,8.3,54,0,5.75,91,160,-0.3,0.00,3.86,3.87,3.87,3.87,,,,,45.042269, 7.409974,165.9,35,2024-02-02 13:31:11,25,-100,1022,0,1024,1024,0,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:31:12.700,8.3,54,0,5.73,92,160,-0.3,0.00,3.86,3.87,3.87,3.87,,,,,45.042269, 7.409974,165.9,36,2024-02-02 13:31:11,23,-128,1022,0,1024,1024,0,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:31:12.820,8.3,55,0,5.78,92,160,-0.5,0.00,3.86,3.86,3.87,3.87,,,,,45.042269, 7.409974,165.9,36,2024-02-02 13:31:11,0,-133,1022,0,1023,1024,0,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:31:12.930,8.3,55,0,5.81,92,160,-0.5,0.00,3.86,3.86,3.87,3.87,,,,,45.042269, 7.409974,165.9,36,2024-02-02 13:31:11,0,-161,1022,0,1024,1024,0,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:31:13.040,8.3,56,0,5.72,92,159,-0.5,0.00,3.86,3.86,3.87,3.87,,,,,45.042269, 7.409974,165.9,36,2024-02-02 13:31:11,0,-169,1022,26,1024,1024,0,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:31:13.150,8.3,56,0,5.80,92,159,-0.7,0.00,3.86,3.86,3.87,3.87,,,,,45.042235, 7.409974,165.9,36,2024-02-02 13:31:11,3,-196,1021,155,1023,1024,0,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:31:13.270,8.3,56,0,5.83,92,159,-0.7,0.00,3.86,3.86,3.87,3.87,,,,,45.042235, 7.409937,164.8,40,2024-02-02 13:31:11,15,-222,1021,158,1024,1024,0,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:31:13.380,8.3,56,0,5.84,93,159,-0.9,0.00,3.86,3.86,3.87,3.87,,,,,45.042235, 7.409937,164.8,40,2024-02-02 13:31:11,20,-229,1022,131,1024,1024,0,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:31:13.500,8.3,56,0,5.86,93,159,-0.9,0.00,3.86,3.86,3.87,3.87,,,,,45.042235, 7.409937,164.8,40,2024-02-02 13:31:11,23,-234,1022,122,1024,1024,0,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:31:13.610,8.3,56,0,5.87,94,159,-1.2,0.00,3.86,3.86,3.87,3.87,,,,,45.042235, 7.409937,164.8,40,2024-02-02 13:31:11,22,-238,1022,147,1024,1024,0,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:31:13.730,8.3,56,0,5.85,95,159,-1.2,0.00,3.86,3.86,3.87,3.87,,,,,45.042235, 7.409937,164.8,42,2024-02-02 13:31:11,23,-242,1022,99,1024,1024,0,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:31:13.850,8.3,56,0,5.86,96,158,-1.4,0.00,3.86,3.86,3.87,3.87,,,,,45.042235, 7.409937,164.8,42,2024-02-02 13:31:11,25,-245,1022,47,1024,1024,0,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:31:13.970,8.3,56,0,5.86,96,158,-1.4,0.00,3.86,3.86,3.87,3.87,,,,,45.042235, 7.409937,164.8,42,2024-02-02 13:31:11,30,-244,1022,0,1024,1024,0,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:31:14.090,8.3,56,0,5.87,97,158,-1.6,0.00,3.86,3.86,3.87,3.87,,,,,45.042235, 7.409937,164.8,42,2024-02-02 13:31:11,31,-241,1022,0,1024,1024,0,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:31:14.200,8.3,55,0,5.88,98,158,-1.6,0.00,3.86,3.86,3.87,3.87,,,,,45.042167, 7.409937,164.8,42,2024-02-02 13:31:11,28,-239,1022,0,1024,1024,0,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:31:14.310,8.3,54,0,5.85,98,157,-1.6,0.00,3.86,3.86,3.87,3.87,,,,,45.042167, 7.409868,162.2,46,2024-02-02 13:31:11,27,-238,1022,0,1024,1024,0,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:31:14.430,8.3,53,0,5.87,98,157,-1.6,0.00,3.86,3.86,3.87,3.87,,,,,45.042167, 7.409868,162.2,46,2024-02-02 13:31:13,24,-211,1022,25,1024,1024,0,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:31:14.550,8.3,51,0,5.87,94,156,-2.1,0.00,3.86,3.86,3.87,3.87,,,,,45.042167, 7.409868,162.2,46,2024-02-02 13:31:13,27,-202,1022,75,1024,1024,0,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:31:14.670,8.3,49,0,5.88,93,156,-2.1,0.00,3.86,3.86,3.87,3.87,,,,,45.042167, 7.409868,162.2,46,2024-02-02 13:31:13,33,-190,1022,72,1024,1024,0,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:31:14.780,8.3,49,0,,90,156,-2.1,0.00,3.86,3.86,3.87,3.87,,,,,45.042167, 7.409868,162.2,46,2024-02-02 13:31:13,37,-185,1022,24,1024,1024,0,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:31:14.890,8.3,50,0,5.86,88,156,-2.1,0.00,3.86,3.86,3.87,3.87,,,,,45.042167, 7.409868,162.2,46,2024-02-02 13:31:13,39,-188,1023,0,1024,1024,0,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:31:15.000,8.3,51,0,5.84,87,155,-1.9,0.00,3.86,3.86,3.87,3.87,,,,,45.042167, 7.409868,162.2,46,2024-02-02 13:31:13,38,-194,1022,0,1024,1024,0,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:31:15.120,8.3,51,0,5.86,86,155,-1.9,0.00,3.86,3.86,3.87,3.87,,,,,45.042167, 7.409868,162.2,46,2024-02-02 13:31:13,36,-197,1022,0,1024,1024,0,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:31:15.230,8.3,52,0,5.87,85,155,-1.8,0.00,3.86,3.86,3.87,3.87,,,,,45.042134, 7.409784,162.2,46,2024-02-02 13:31:13,33,-199,1022,0,1024,1024,0,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:31:15.350,8.3,54,0,5.88,84,155,-1.8,0.00,3.86,3.86,3.87,3.87,,,,,45.042134, 7.409784,160.4,51,2024-02-02 13:31:14,29,-171,1022,0,1024,1024,0,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:31:15.470,8.3,54,0,5.88,85,155,-1.5,0.00,3.86,3.86,3.87,3.87,,,,,45.042134, 7.409784,160.4,51,2024-02-02 13:31:14,33,-168,1022,0,1024,1024,0,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:31:15.580,8.3,53,0,5.89,87,155,-1.5,0.00,3.86,3.86,3.87,3.87,,,,,45.042134, 7.409784,160.4,51,2024-02-02 13:31:14,39,-169,1022,1,1024,1024,0,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:31:15.690,8.3,53,0,5.84,88,154,-1.1,0.00,3.86,3.86,3.87,3.87,,,,,45.042134, 7.409784,160.4,51,2024-02-02 13:31:14,48,-173,1022,0,1024,1024,0,1024,0,-1,1,0,-1,-1,1,1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,
2024-02-02,13:31:15.810,8.3,53,0,5.85,89,154,-1.1,0.00,3.86,3.86,3.87,3.87,,,,,45.042134, 7.409784,160.4,51,2024-02-02 13:31:14,51,-179,1022,0,1024,1024,0,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:31:15.930,8.3,53,0,5.79,91,154,-0.9,0.00,3.86,3.86,3.87,3.87,,,,,45.042134, 7.409784,160.4,51,2024-02-02 13:31:14,53,-190,1022,0,1024,1024,0,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:31:16.050,8.3,54,0,5.82,91,154,-0.9,0.00,3.86,3.86,3.87,3.87,,,,,45.042134, 7.409784,160.4,51,2024-02-02 13:31:14,58,-198,1022,0,1024,1024,0,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:31:16.160,8.3,57,0,5.81,92,154,-0.7,0.00,3.86,3.86,3.87,3.87,,,,,45.042134, 7.409784,160.4,51,2024-02-02 13:31:14,59,-202,1022,0,1024,1024,0,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:31:16.270,8.3,58,0,5.83,93,154,-0.7,0.00,3.86,3.86,3.87,3.87,,,,,45.042167, 7.409642,159.9,51,2024-02-02 13:31:14,58,-203,1022,0,1023,1024,0,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:31:16.390,8.3,59,0,5.85,93,154,-0.4,0.00,3.86,3.86,3.87,3.87,,,,,45.042167, 7.409642,159.9,49,2024-02-02 13:31:15,58,-205,1023,0,1024,1024,0,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:31:16.500,8.3,61,0,5.86,94,154,-0.4,0.00,3.86,3.86,3.87,3.87,,,,,45.042167, 7.409642,159.9,49,2024-02-02 13:31:15,56,-208,1023,0,1024,1024,0,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:31:16.610,8.3,62,0,5.85,95,154,-0.3,0.00,3.86,3.86,3.87,3.87,,,,,45.042167, 7.409642,159.9,49,2024-02-02 13:31:15,54,-217,1022,0,1024,1024,0,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:31:16.730,8.3,64,0,5.73,95,154,-0.3,0.00,3.86,3.86,3.87,3.87,,,,,45.042167, 7.409642,159.9,47,2024-02-02 13:31:15,52,-223,1022,119,1024,1024,0,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:31:16.860,8.3,65,0,5.75,96,154,-0.1,0.00,3.86,3.86,3.87,3.87,,,,,45.042167, 7.409642,159.9,47,2024-02-02 13:31:15,48,-231,1022,127,1024,1024,0,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:31:16.970,8.3,66,0,5.79,97,154,-0.1,0.00,3.86,3.86,3.87,3.87,,,,,45.042167, 7.409642,159.9,47,2024-02-02 13:31:15,44,-238,1022,56,1024,1024,0,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:31:17.100,8.3,67,0,5.76,99,154,0.0,0.00,3.86,3.86,3.87,3.87,,,,,45.042167, 7.409642,159.9,47,2024-02-02 13:31:15,37,-245,1023,0,1024,1024,0,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
