Date,Time,TxBat(V),RSSI(dB),RX,RxBatt(V),VFR(%),Altitude(m),VSpeed(m/s),ADC2(V),LiPo1(V),LiPo2(V),LiPo3(V),LiPo4(V),LiPo5(V),LiPo6(V),LiPo7(V),LiPo8(V),Latitude, Longitude,GPS Alt(m),GPS Speed(km/h),GPS Clock(),Rudder,Elevator,Throttle,Aileron,Pot1,Pot2,Slider left,Slider right,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LS1,LS2,LS3,LS4,LS5,LS6,LS7,LS8,LS9,LS10,LS11,LS12,LS13,LS14,LS15,LS16,LS17,LS18,LS19,LS20,LS21,LS22,LS23,LS24,LS25,LS26,LS27,LS28,LS29,LS30,
2024-02-02,13:56:17.610,8.2,73,0,5.78,100,19,-0.1,0.00,4.08,4.09,4.09,4.09,,,,,45.042977, 7.406918,23.5,24,2024-02-02 13:56:15,611,0,1023,270,1024,1024,-112,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:56:17.730,8.3,73,0,5.79,100,19,-0.1,0.00,4.08,4.09,4.09,4.09,,,,,45.042977, 7.406918,23.5,24,2024-02-02 13:56:15,585,-95,1024,170,1024,1024,-113,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:56:17.850,8.3,73,0,5.81,100,19,-0.1,0.00,4.08,4.09,4.09,4.09,,,,,45.042977, 7.406918,23.5,24,2024-02-02 13:56:15,577,-199,1023,38,1024,1024,-112,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:56:17.970,8.3,74,0,5.84,100,19,-0.1,0.00,4.08,4.09,4.09,4.09,,,,,45.043038, 7.406918,23.5,24,2024-02-02 13:56:15,551,-314,1023,-2,1024,1024,-112,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:56:18.080,8.3,74,0,5.85,100,19,-0.1,0.00,4.08,4.09,4.09,4.09,,,,,45.043038, 7.406909,23.1,19,2024-02-02 13:56:15,551,-337,1023,-56,1024,1024,-112,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:56:18.200,8.2,75,0,5.84,100,19,-0.1,0.00,4.08,4.09,4.09,4.09,,,,,45.043038, 7.406909,23.1,19,2024-02-02 13:56:16,560,-214,1023,-76,1024,1024,-113,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:56:18.330,8.2,75,0,5.86,100,19,-0.3,0.00,4.08,4.09,4.09,4.09,,,,,45.043038, 7.406909,23.1,19,2024-02-02 13:56:16,570,-161,1023,-82,1024,1024,-112,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:56:18.450,8.3,75,0,5.87,100,19,-0.3,0.00,4.08,4.09,4.09,4.09,,,,,45.043038, 7.406909,23.1,16,2024-02-02 13:56:16,575,-182,1023,-128,1024,1024,-112,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:56:18.560,8.2,74,0,5.88,100,18,-0.5,0.00,4.08,4.09,4.09,4.09,,,,,45.043038, 7.406909,23.1,16,2024-02-02 13:56:16,575,-187,1023,-178,1024,1024,-113,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:56:18.670,8.3,73,0,5.81,100,18,-0.5,0.00,4.08,4.09,4.09,4.09,,,,,45.043038, 7.406909,23.1,16,2024-02-02 13:56:16,576,-134,1023,-199,1024,1024,-113,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:56:18.790,8.3,72,0,5.73,99,18,-0.5,0.00,4.08,4.09,4.09,4.09,,,,,45.043038, 7.406909,23.1,16,2024-02-02 13:56:16,499,-201,1023,-226,1024,1024,-112,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:56:18.910,8.3,68,0,5.77,99,18,-0.5,0.00,4.08,4.09,4.09,4.09,,,,,45.043038, 7.406909,23.1,16,2024-02-02 13:56:16,496,-212,1023,-298,1024,1024,-113,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:56:19.020,8.3,67,0,5.80,99,18,-0.6,0.00,4.08,4.09,4.09,4.09,,,,,45.043069, 7.406955,22.5,16,2024-02-02 13:56:16,508,-185,1023,-330,1024,1024,-112,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:56:19.140,8.2,66,0,5.84,99,18,-0.6,0.00,4.08,4.09,4.09,4.09,,,,,45.043069, 7.406955,22.5,12,2024-02-02 13:56:17,514,-136,1023,-352,1024,1024,-113,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:56:19.260,8.3,66,0,5.78,98,18,-0.6,0.00,4.08,4.09,4.09,4.09,,,,,45.043069, 7.406955,22.5,12,2024-02-02 13:56:17,511,-129,1023,-348,1024,1024,-113,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:56:19.370,8.3,64,0,5.60,98,18,-0.6,0.00,4.08,4.09,4.09,4.09,,,,,45.043069, 7.406955,22.5,12,2024-02-02 13:56:17,501,-127,1023,-316,1024,1024,-112,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:56:19.500,8.3,64,0,5.63,97,18,-0.6,0.00,4.08,4.09,4.09,4.09,,,,,45.043069, 7.406955,22.5,13,2024-02-02 13:56:17,466,-120,1023,-280,1024,1024,-113,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:56:19.620,8.3,66,0,5.69,96,18,-0.6,0.00,4.08,4.09,4.09,4.09,,,,,45.043069, 7.406955,22.5,13,2024-02-02 13:56:17,438,-72,1023,-271,1024,1024,-113,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:56:19.730,8.3,65,0,5.75,96,18,-0.6,0.00,4.08,4.09,4.09,4.09,,,,,45.043069, 7.406955,22.5,13,2024-02-02 13:56:17,428,-65,1023,-242,1024,1024,-113,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:56:19.850,8.3,63,0,5.81,96,18,-0.6,0.00,4.08,4.09,4.09,4.09,,,,,45.043069, 7.406955,22.5,13,2024-02-02 13:56:17,395,-34,1023,-213,1024,1024,-113,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:56:19.970,8.2,63,0,5.81,95,17,-0.7,0.00,4.08,4.09,4.09,4.09,,,,,45.043085, 7.406955,22.5,13,2024-02-02 13:56:17,389,-30,1023,-206,1024,1024,-112,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:56:20.090,8.3,62,0,5.83,95,17,-0.7,0.00,4.08,4.09,4.09,4.09,,,,,45.043085, 7.406977,21.6,16,2024-02-02 13:56:17,392,0,1023,-208,1024,1024,-112,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:56:20.200,8.3,63,0,5.82,94,17,-0.7,0.00,4.08,4.09,4.09,4.09,,,,,45.043085, 7.406977,21.6,16,2024-02-02 13:56:18,396,0,1023,-207,1024,1024,-113,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:56:20.320,8.2,63,0,5.84,95,17,-0.7,0.00,4.08,4.09,4.09,4.09,,,,,45.043085, 7.406977,21.6,16,2024-02-02 13:56:18,405,0,1023,-211,1024,1024,-112,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:56:20.440,8.3,63,0,5.86,94,17,-0.7,0.00,4.08,4.09,4.09,4.09,,,,,45.043085, 7.406977,21.6,16,2024-02-02 13:56:18,416,-47,1023,-261,1024,1024,-113,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:56:20.550,8.3,62,0,5.87,94,17,-0.6,0.00,4.08,4.09,4.09,4.09,,,,,45.043085, 7.406977,21.6,18,2024-02-02 13:56:18,418,-113,1023,-289,1024,1024,-112,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:56:20.660,8.3,62,0,5.86,94,17,-0.6,0.00,4.08,4.09,4.09,4.09,,,,,45.043085, 7.406977,21.6,18,2024-02-02 13:56:18,414,-207,1023,-315,1024,1024,-113,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:56:20.790,8.3,62,0,5.76,94,17,-0.9,0.00,4.08,4.09,4.09,4.09,,,,,45.043085, 7.406977,21.6,18,2024-02-02 13:56:18,407,-101,1023,-287,1024,1024,-113,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:56:20.920,8.2,63,0,5.75,93,16,-1.1,0.00,4.08,4.09,4.09,4.09,,,,,45.043085, 7.406977,21.6,18,2024-02-02 13:56:18,419,-69,1023,-232,1024,1024,-112,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:56:21.050,8.2,64,0,5.76,93,16,-1.1,0.00,4.08,4.09,4.09,4.09,,,,,45.043042, 7.406989,20.2,18,2024-02-02 13:56:18,449,-41,1022,-222,1024,1024,-112,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:56:21.170,8.2,66,0,5.79,93,16,-1.2,0.00,4.08,4.09,4.09,4.09,,,,,45.043042, 7.406989,20.2,22,2024-02-02 13:56:19,474,0,1023,-223,1024,1024,-113,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:56:21.290,8.2,67,0,5.79,93,16,-1.2,0.00,4.08,4.09,4.09,4.09,,,,,45.043042, 7.406989,20.2,22,2024-02-02 13:56:19,497,0,1022,-314,1024,1024,-112,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:56:21.410,8.2,68,0,5.82,94,16,-1.0,0.00,4.08,4.09,4.09,4.09,,,,,45.043042, 7.406989,20.2,22,2024-02-02 13:56:19,491,-24,1023,-389,1024,1024,-113,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:56:21.530,8.2,68,0,5.84,94,16,-1.0,0.00,4.08,4.09,4.09,4.09,,,,,45.043042, 7.406989,20.2,23,2024-02-02 13:56:19,481,-49,1022,-418,1024,1024,-113,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:56:21.640,8.3,70,0,5.85,95,15,-1.0,0.00,4.08,4.09,4.09,4.09,,,,,45.043042, 7.406989,20.2,23,2024-02-02 13:56:19,505,0,1022,-424,1024,1024,-113,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:56:21.760,8.3,70,0,5.87,95,15,-1.0,0.00,4.08,4.09,4.09,4.09,,,,,45.043042, 7.406989,20.2,23,2024-02-02 13:56:19,533,0,1023,-422,1024,1024,-113,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:56:21.870,8.3,70,0,5.86,96,15,-1.2,0.00,4.08,4.09,4.09,4.09,,,,,45.043042, 7.406989,20.2,23,2024-02-02 13:56:19,562,0,1023,-416,1024,1024,-112,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:56:21.990,8.3,70,0,5.87,96,15,-1.2,0.00,4.08,4.09,4.09,4.09,,,,,45.043021, 7.406989,20.2,23,2024-02-02 13:56:19,569,0,1023,-297,1024,1024,-113,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:56:22.110,8.3,70,0,5.88,97,15,-1.2,0.00,4.08,4.09,4.09,4.09,,,,,45.043021, 7.406944,18.8,24,2024-02-02 13:56:19,571,0,1023,-128,1024,1024,-113,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:56:22.220,8.3,70,0,5.78,98,15,-1.1,0.00,4.08,4.09,4.09,4.09,,,,,45.043021, 7.406944,18.8,24,2024-02-02 13:56:20,574,0,1023,-20,1024,1024,-113,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:56:22.350,8.2,71,0,5.68,98,14,-1.1,0.00,4.08,4.09,4.09,4.09,,,,,45.043021, 7.406944,18.8,24,2024-02-02 13:56:20,576,0,1023,-72,1024,1024,-112,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:56:22.470,8.3,73,0,5.73,98,14,-1.1,0.00,4.08,4.09,4.09,4.09,,,,,45.043021, 7.406944,18.8,25,2024-02-02 13:56:20,483,0,1023,-100,1024,1024,-112,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:56:22.580,8.3,73,0,5.75,99,14,-0.9,0.00,4.08,4.09,4.09,4.09,,,,,45.043021, 7.406944,18.8,25,2024-02-02 13:56:20,460,0,1023,-71,1024,1024,-112,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:56:22.700,8.3,74,0,5.76,99,14,-0.9,0.00,4.08,4.09,4.09,4.09,,,,,45.043021, 7.406944,18.8,25,2024-02-02 13:56:20,350,0,1023,-71,1024,1024,-113,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:56:22.820,8.3,74,0,5.80,99,14,-0.4,0.00,4.08,4.09,4.09,4.09,,,,,45.043021, 7.406944,18.8,25,2024-02-02 13:56:20,373,29,1023,-266,1024,1024,-113,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:56:22.940,8.3,74,0,5.80,100,14,-0.4,0.00,4.08,4.09,4.09,4.09,,,,,45.043021, 7.406944,18.8,25,2024-02-02 13:56:20,425,60,1023,-288,1024,1024,-113,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:56:23.070,8.2,75,0,5.82,100,14,0.3,0.00,4.08,4.09,4.09,4.09,,,,,45.042961, 7.406922,19.5,25,2024-02-02 13:56:20,519,63,1023,0,1024,1024,-113,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:56:23.180,8.3,74,0,5.71,100,14,0.3,0.00,4.08,4.09,4.09,4.09,,,,,45.042961, 7.406922,19.5,24,2024-02-02 13:56:21,584,61,1023,0,1024,1024,-112,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:56:23.290,8.3,72,0,5.76,99,15,0.8,0.00,4.08,4.09,4.09,4.09,,,,,45.042961, 7.406922,19.5,24,2024-02-02 13:56:21,558,59,1023,-23,1024,1024,-113,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:56:23.410,8.3,71,0,5.82,99,15,0.8,0.00,4.08,4.09,4.09,4.09,,,,,45.042961, 7.406922,19.5,24,2024-02-02 13:56:21,380,176,1023,-517,1023,1024,-112,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:56:23.520,8.3,70,0,5.84,99,15,1.0,0.00,4.08,4.09,4.09,4.09,,,,,45.042961, 7.406922,19.5,24,2024-02-02 13:56:21,150,203,1022,-620,1024,1024,-112,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:56:23.630,8.3,70,0,5.86,99,15,1.0,0.00,4.08,4.09,4.09,4.09,,,,,45.042961, 7.406922,19.5,24,2024-02-02 13:56:21,24,211,1022,-643,1024,1024,-112,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:56:23.750,8.3,69,0,5.74,99,15,1.0,0.00,4.08,4.09,4.09,4.09,,,,,45.042961, 7.406922,19.5,24,2024-02-02 13:56:21,0,198,1022,-647,1024,1024,-113,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:56:23.860,8.3,70,0,5.75,98,16,1.4,0.00,4.08,4.09,4.09,4.09,,,,,45.042961, 7.406922,19.5,24,2024-02-02 13:56:21,0,99,1022,-677,1024,1024,-113,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:56:23.980,8.3,71,0,5.79,98,16,1.6,0.00,4.08,4.09,4.09,4.09,,,,,45.042961, 7.406922,19.5,24,2024-02-02 13:56:21,-1,0,1022,-703,1024,1024,-113,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:56:24.100,8.3,71,0,5.81,97,16,1.6,0.00,4.08,4.09,4.09,4.09,,,,,45.042930, 7.406861,20.9,26,2024-02-02 13:56:21,-114,-84,1021,-706,1024,1024,-113,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:56:24.210,8.3,70,0,5.77,97,16,1.6,0.00,4.08,4.09,4.09,4.09,,,,,45.042930, 7.406861,20.9,26,2024-02-02 13:56:22,-162,-178,1022,-707,1024,1024,-113,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:56:24.330,8.3,70,0,5.65,97,16,1.4,0.00,4.08,4.09,4.09,4.09,,,,,45.042930, 7.406861,20.9,26,2024-02-02 13:56:22,-254,-248,1022,-705,1024,1024,-113,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:56:24.440,8.3,69,0,5.61,97,16,1.4,0.00,4.08,4.09,4.09,4.09,,,,,45.042930, 7.406861,20.9,26,2024-02-02 13:56:22,-309,-321,1022,-699,1024,1024,-113,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:56:24.550,8.3,69,0,5.68,96,17,0.9,0.00,4.08,4.09,4.09,4.09,,,,,45.042930, 7.406861,20.9,28,2024-02-02 13:56:22,-337,-370,1022,-690,1024,1024,-112,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:56:24.670,8.3,69,0,5.63,96,17,0.9,0.00,4.08,4.09,4.09,4.09,,,,,45.042930, 7.406861,20.9,28,2024-02-02 13:56:22,-365,-396,1022,-681,1024,1024,-113,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:56:24.780,8.2,69,0,5.70,96,16,0.2,0.00,4.08,4.09,4.09,4.09,,,,,45.042930, 7.406861,20.9,28,2024-02-02 13:56:22,-388,-404,1022,-677,1024,1024,-113,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:56:24.900,8.3,69,0,5.75,96,16,0.2,0.00,4.08,4.09,4.09,4.09,,,,,45.042930, 7.406861,20.9,28,2024-02-02 13:56:22,-388,-381,1022,-674,1024,1024,-112,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:56:25.030,8.3,69,0,5.79,96,16,-0.4,0.00,4.08,4.09,4.09,4.09,,,,,45.042915, 7.406781,20.9,28,2024-02-02 13:56:22,-355,-331,1022,-671,1024,1024,-112,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:56:25.140,8.3,68,0,5.82,96,16,-0.4,0.00,4.08,4.09,4.09,4.09,,,,,45.042915, 7.406781,19.8,32,2024-02-02 13:56:23,-333,-330,1022,-667,1024,1024,-113,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:56:25.250,8.3,70,0,5.71,96,16,-0.6,0.00,4.08,4.09,4.09,4.09,,,,,45.042915, 7.406781,19.8,32,2024-02-02 13:56:23,-278,-326,1022,-599,1024,1024,-112,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:56:25.370,8.3,69,0,5.73,97,16,-0.6,0.00,4.08,4.09,4.09,4.09,,,,,45.042915, 7.406781,19.8,32,2024-02-02 13:56:23,-272,-349,1022,-357,1024,1024,-112,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:56:25.490,8.3,69,0,5.75,98,16,-0.6,0.00,4.08,4.09,4.09,4.09,,,,,45.042915, 7.406781,19.8,32,2024-02-02 13:56:23,-275,-454,1022,0,1024,1024,-113,1024,0,-1,1,0,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
